id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
430,124199,-11.5802,-62.7707,-17.5651,-42.3079,-17.4744,-42.3472,-7.76276,-46.5553,12.2683,37.3859,72.4146,0.165088,0.964072,0.191849,-0.0806553,508.577,300.22
431,124217,-10.8285,-62.4114,-16.7219,-42.5503,-16.6166,-42.5992,-5.28979,-47.8646,10.8891,37.5046,72.5286,0.146395,0.967587,0.191533,-0.0752218,505.697,301.547
432,124209,-11.4825,-62.8844,-16.7219,-42.5503,-16.6166,-42.5992,-5.28979,-47.8646,11.8335,37.4251,72.4722,0.156822,0.965291,0.192756,-0.0804041,505.697,301.547
433,124249,-9.15601,-62.2427,-16.7219,-42.5503,-16.6166,-42.5992,-5.28979,-47.8646,10.1132,37.5714,72.5928,0.127644,0.970724,0.191142,-0.069759,505.697,301.547
434,124249,-9.15601,-62.2427,-15.8259,-42.7476,-15.7079,-42.8025,-2.97911,-48.7287,10.1132,37.5714,72.5928,0.127644,0.970724,0.191142,-0.069759,502.975,302.462
435,124259,-9.00702,-62.4347,-15.8259,-42.7476,-15.7079,-42.8025,-2.97911,-48.7287,9.67046,37.6139,72.5178,0.119767,0.971609,0.191981,-0.0691025,502.975,302.462
436,124279,-7.69225,-62.0713,-15.8259,-42.7476,-15.7079,-42.8025,-2.97911,-48.7287,8.80107,37.6707,72.5556,0.104745,0.973965,0.190903,-0.0630576,502.975,302.462
437,124279,-7.69225,-62.0713,-15.0733,-42.9075,-14.9451,-42.967,-1.06888,-49.4038,8.80107,37.6707,72.5556,0.104745,0.973965,0.190903,-0.0630576,500.631,303.178
438,124299,-6.43775,-61.858,-15.0733,-42.9075,-14.9451,-42.967,-1.06888,-49.4038,7.93907,37.7172,72.545,0.0904319,0.975889,0.190313,-0.0569551,500.631,303.178
439,124317,-5.93449,-61.9674,-11.7169,-43.1616,-11.5635,-43.2095,5.03288,-48.3963,6.61182,37.7921,72.5087,0.0749121,0.977388,0.190976,-0.0512794,492.908,302.264
440,124309,-6.46801,-62.3637,-11.7169,-43.1616,-11.5635,-43.2095,5.03288,-48.3963,7.51158,37.7284,72.5326,0.0840917,0.976077,0.1924,-0.0564312,492.908,302.264
441,124349,-4.52483,-62.1475,-11.7169,-43.1616,-11.5635,-43.2095,5.03288,-48.3963,5.86523,37.8343,72.4883,0.0593718,0.978617,0.191587,-0.0455896,492.908,302.264
442,124349,-4.52483,-62.1475,-10.8611,-43.2583,-10.6999,-43.3055,6.75694,-48.4191,5.86523,37.8343,72.4883,0.0593718,0.978617,0.191587,-0.0455896,490.753,302.415
443,124379,-3.80201,-63.2904,-10.8611,-43.2583,-10.6999,-43.3055,6.75694,-48.4191,4.66191,37.9382,72.3305,0.0439221,0.978964,0.195255,-0.0396866,490.753,302.415
444,124379,-3.80201,-63.2904,-10.2364,-43.3864,-10.0671,-43.4371,8.31844,-48.939,4.66191,37.9382,72.3305,0.0439221,0.978964,0.195255,-0.0396866,488.817,303.054
445,124400,-3.4259,-63.7627,-10.2364,-43.3864,-10.0671,-43.4371,8.31844,-48.939,3.88659,37.9984,72.2642,0.0331049,0.979229,0.196643,-0.0366818,488.817,303.054
446,124417,-3.08924,-63.5241,-9.55319,-43.5239,-9.37542,-43.5781,10.0121,-49.4846,3.43164,38.0176,72.2804,0.0264466,0.979693,0.195733,-0.0345037,486.788,303.72
447,124429,-3.05904,-63.2985,-9.55319,-43.5239,-9.37542,-43.5781,10.0121,-49.4846,2.78712,38.0448,72.3033,0.0197869,0.980108,0.194813,-0.0323239,486.788,303.72
448,124450,-2.49006,-63.8533,-9.45216,-43.7,-9.26679,-43.7652,11.0824,-50.9278,1.79798,38.0505,72.2373,0.00668526,0.980061,0.196627,-0.0278172,485.626,305.276
449,124449,-2.06554,-64.3791,-9.45216,-43.7,-9.26679,-43.7652,11.0824,-50.9278,2.08786,38.0549,72.2575,0.0100929,0.97968,0.198536,-0.0266326,485.626,305.276
450,124479,-1.47468,-64.4141,-9.45216,-43.7,-9.26679,-43.7652,11.0824,-50.9278,1.0817,38.0545,72.1895,-0.00641771,0.979822,0.198403,-0.0233051,485.626,305.276
451,124479,-1.47468,-64.4141,-9.17463,-43.9381,-8.97861,-44.0169,12.73,-52.7441,1.0817,38.0545,72.1895,-0.00641771,0.979822,0.198403,-0.0233051,483.969,307.321
452,124509,-0.79676,-64.1487,-9.17463,-43.9381,-8.97861,-44.0169,12.73,-52.7441,0.164183,38.0055,72.1101,-0.0223491,0.979871,0.197376,-0.0199248,483.969,307.321
453,124509,-0.79676,-64.1487,-9.2548,-44.0297,-9.05552,-44.1152,13.0988,-53.6232,0.164183,38.0055,72.1101,-0.0223491,0.979871,0.197376,-0.0199248,483.675,308.207
454,124529,0.619782,-64.6058,-8.76384,-44.1226,-8.55895,-44.2101,14.2846,-53.9633,-0.396432,37.9476,72.1257,-0.0343234,0.979243,0.199252,-0.0142765,482.29,308.663
455,124549,1.67711,-64.321,-9.23149,-44.0341,-9.03195,-44.1198,13.1551,-53.6394,-0.933982,37.9006,72.0182,-0.04563,0.979036,0.198256,-0.0100375,483.609,308.229
456,124549,1.67711,-64.321,-8.48173,-44.1757,-8.27365,-44.2643,14.9647,-54.1565,-0.933982,37.9006,72.0182,-0.04563,0.979036,0.198256,-0.0100375,481.498,308.924
457,124559,2.3921,-64.2697,-8.48173,-44.1757,-8.27365,-44.2643,14.9647,-54.1565,-1.19829,37.8712,72.0355,-0.0516902,0.978767,0.19822,-0.00725823,481.498,308.924
458,124584,3.58067,-64.386,-8.26568,-44.3979,-8.04833,-44.4991,16.4414,-55.8931,-1.57931,37.8221,72.0085,-0.0633704,0.977981,0.198802,-0.00381548,480.074,310.703
459,124599,4.35949,-64.5016,-8.26568,-44.3979,-8.04833,-44.4991,16.4414,-55.8931,-2.21436,37.7405,71.9635,-0.0750411,0.97705,0.199354,-0.000372159,480.074,310.703
460,124617,5.32964,-64.0094,-7.32772,-44.5778,-7.09997,-44.6826,18.7199,-56.5643,-2.96529,37.6124,71.8819,-0.0907547,0.976014,0.197861,0.00346566,477.413,311.544
461,124609,4.93259,-64.122,-7.32772,-44.5778,-7.09997,-44.6826,18.7199,-56.5643,-2.46179,37.7051,71.9543,-0.0819104,0.97675,0.198111,0.00145363,477.413,311.544
462,124650,7.05583,-63.8045,-5.87549,-44.5905,-5.64152,-44.6841,20.8483,-55.278,-3.11331,37.5801,71.9189,-0.104368,0.974696,0.197549,0.00700435,474.595,310.419
463,124649,6.81916,-63.4993,-5.87549,-44.5905,-5.64152,-44.6841,20.8483,-55.278,-3.38769,37.5403,71.836,-0.106444,0.974719,0.196316,0.00730255,474.595,310.419
464,124679,8.72139,-63.4664,-5.87549,-44.5905,-5.64152,-44.6841,20.8483,-55.278,-4.03441,37.4033,71.8688,-0.12677,0.972116,0.19688,0.0125513,474.595,310.419
465,124679,8.72139,-63.4664,-4.57995,-44.7373,-4.33567,-44.8295,23.4602,-55.3157,-4.03441,37.4033,71.8688,-0.12677,0.972116,0.19688,0.0125513,471.483,310.706
466,124699,10.4777,-63.3165,-4.57995,-44.7373,-4.33567,-44.8295,23.4602,-55.3157,-4.44689,37.3058,71.7734,-0.140688,0.970089,0.197,0.0180269,471.483,310.706
467,124709,10.6664,-62.7786,-4.57995,-44.7373,-4.33567,-44.8295,23.4602,-55.3157,-4.65589,37.2448,71.8347,-0.148514,0.969282,0.195247,0.0177179,471.483,310.706
468,124709,10.6664,-62.7786,-3.36653,-44.8871,-3.11238,-44.9787,25.971,-55.4582,-4.65589,37.2448,71.8347,-0.148514,0.969282,0.195247,0.0177179,468.654,310.999
469,124729,12.1391,-63.1217,-3.36653,-44.8871,-3.11238,-44.9787,25.971,-55.4582,-5.06153,37.1349,71.7936,-0.161095,0.966791,0.197179,0.021993,468.654,310.999
470,124749,13.1197,-62.6481,-3.36653,-44.8871,-3.11238,-44.9787,25.971,-55.4582,-5.49382,37.0051,71.854,-0.174628,0.964585,0.196155,0.0245889,468.654,310.999
471,124749,13.1197,-62.6481,-0.240034,-45.1958,0.0360503,-45.281,32.0343,-55.1503,-5.49382,37.0051,71.854,-0.174628,0.964585,0.196155,0.0245889,461.82,311.249
472,124759,13.5276,-62.7459,-0.240034,-45.1958,0.0360503,-45.281,32.0343,-55.1503,-5.71139,36.9436,71.7284,-0.182364,0.963069,0.196537,0.024805,461.82,311.249
473,124784,13.8855,-61.9815,1.59128,-45.3526,1.87889,-45.4325,35.4592,-54.7596,-6.32797,36.7098,71.7407,-0.201378,0.959758,0.194233,0.0241882,457.886,311.19
474,124779,13.7515,-61.8445,1.59128,-45.3526,1.87889,-45.4325,35.4592,-54.7596,-6.18106,36.7892,71.661,-0.197271,0.960778,0.193397,0.0242432,457.886,311.19
475,124809,14.2205,-61.2494,1.59128,-45.3526,1.87889,-45.4325,35.4592,-54.7596,-6.94456,36.4759,71.753,-0.220316,0.956084,0.191855,0.0235623,457.886,311.19
476,124809,14.2205,-61.2494,3.61829,-45.3806,3.91368,-45.4456,38.4838,-53.0537,-6.94456,36.4759,71.753,-0.220316,0.956084,0.191855,0.0235623,454.159,309.933
477,124829,14.5616,-60.6927,3.61829,-45.3806,3.91368,-45.4456,38.4838,-53.0537,-7.48128,36.2502,71.6857,-0.236844,0.952499,0.190028,0.0232353,454.159,309.933
478,124849,13.5588,-60.2481,3.61829,-45.3806,3.91368,-45.4456,38.4838,-53.0537,-8.01312,36.0311,71.601,-0.251675,0.949371,0.187213,0.0175153,454.159,309.933
479,124849,13.5588,-60.2481,4.94851,-45.3681,5.24788,-45.4214,40.3062,-51.6642,-8.01312,36.0311,71.601,-0.251675,0.949371,0.187213,0.0175153,451.852,308.858
480,124879,12.9546,-60.106,4.94851,-45.3681,5.24788,-45.4214,40.3062,-51.6642,-8.8105,35.6465,71.7064,-0.268177,0.945076,0.186271,0.0147066,451.852,308.858
481,124879,12.9546,-60.106,6.33351,-45.2168,6.63256,-45.2491,41.4756,-49.0073,-8.8105,35.6465,71.7064,-0.268177,0.945076,0.186271,0.0147066,449.927,306.466
482,124909,11.5622,-58.9597,6.33351,-45.2168,6.63256,-45.2491,41.4756,-49.0073,-9.59173,35.2575,71.7801,-0.281913,0.942176,0.180863,0.0108301,449.927,306.466
483,124909,11.5622,-58.9597,6.35175,-44.9432,6.64201,-44.9574,40.0607,-46.5953,-9.59173,35.2575,71.7801,-0.281913,0.942176,0.180863,0.0108301,450.904,304.015
484,124949,7.57855,-58.2478,6.35175,-44.9432,6.64201,-44.9574,40.0607,-46.5953,-10.5096,34.7419,71.7042,-0.294685,0.939647,0.173818,-0.00338914,450.904,304.015
485,124949,7.57855,-58.2478,5.20326,-44.7848,5.48447,-44.7981,37.5965,-46.3148,-10.5096,34.7419,71.7042,-0.294685,0.939647,0.173818,-0.00338914,453.484,303.407
486,124979,5.19607,-57.4762,5.20326,-44.7848,5.48447,-44.7981,37.5965,-46.3148,-11.1125,34.3306,71.6817,-0.302027,0.938218,0.168561,-0.0106704,453.484,303.407
487,124979,5.19607,-57.4762,3.48383,-44.5643,3.75163,-44.5773,33.9949,-46.0402,-11.1125,34.3306,71.6817,-0.302027,0.938218,0.168561,-0.0106704,457.396,302.64
488,124999,3.67932,-55.9076,3.48383,-44.5643,3.75163,-44.5773,33.9949,-46.0402,-11.4869,34.0593,71.7494,-0.305035,0.938438,0.161592,-0.0132677,457.396,302.64
489,125017,2.39651,-55.1339,1.38915,-44.3755,1.64282,-44.3935,30.0278,-46.4046,-11.6779,33.9044,71.7203,-0.306942,0.938482,0.157317,-0.0169806,461.972,302.438
490,125029,0.928618,-54.3683,1.38915,-44.3755,1.64282,-44.3935,30.0278,-46.4046,-11.9644,33.6721,71.6767,-0.308839,0.938493,0.153037,-0.020693,461.972,302.438
491,125029,0.928618,-54.3683,-0.818227,-43.9707,-0.587792,-43.9799,24.7633,-44.9871,-11.9644,33.6721,71.6767,-0.308839,0.938493,0.153037,-0.020693,467.766,300.434
492,125049,-0.562119,-53.2078,-0.818227,-43.9707,-0.587792,-43.9799,24.7633,-44.9871,-12.2552,33.4282,71.6962,-0.310699,0.938717,0.147317,-0.0239403,467.766,300.434
493,125067,-1.65486,-52.5053,-2.93999,-43.7099,-2.7279,-43.7193,20.3782,-44.7467,-12.4223,33.2725,71.7191,-0.312184,0.938731,0.143524,-0.0269356,473.171,299.677
494,125079,-2.91746,-51.7898,-2.93999,-43.7099,-2.7279,-43.7193,20.3782,-44.7467,-12.6729,33.039,71.7534,-0.31366,0.938722,0.139727,-0.0299303,473.171,299.677
495,125100,-4.74007,-50.0996,-5.02438,-43.2455,-4.83958,-43.2403,14.9741,-42.6889,-13.0273,32.6196,71.8534,-0.315534,0.939062,0.132286,-0.0331853,479.371,297.011
496,125099,-4.04448,-50.804,-5.02438,-43.2455,-4.83958,-43.2403,14.9741,-42.6889,-12.9277,32.7626,71.8296,-0.315048,0.93883,0.135389,-0.0318235,479.371,297.011
497,125129,-6.32953,-48.5112,-5.02438,-43.2455,-4.83958,-43.2403,14.9741,-42.6889,-13.2839,32.3158,71.9258,-0.317387,0.939337,0.124836,-0.0364381,479.371,297.011
498,125129,-6.32953,-48.5112,-7.2032,-42.9375,-7.04049,-42.9296,10.2599,-42.0911,-13.2839,32.3158,71.9258,-0.317387,0.939337,0.124836,-0.0364381,485.349,296.046
499,125149,-7.70852,-46.2251,-7.2032,-42.9375,-7.04049,-42.9296,10.2599,-42.0911,-13.5051,32.0073,71.8985,-0.319899,0.939708,0.114703,-0.0381763,485.349,296.046
500,125159,-7.92367,-46.053,-7.2032,-42.9375,-7.04049,-42.9296,10.2599,-42.0911,-13.6347,31.799,72.0248,-0.321816,0.939077,0.114497,-0.038213,485.349,296.046
501,125267,-14.4684,-36.6275,-12.4277,-41.3115,-12.3629,-41.2302,-5.71716,-32.8915,-14.9055,29.7377,72.7906,-0.346896,0.934013,0.0702889,-0.048411,504.279,285.577
502,125279,-15.0919,-35.0725,-12.4277,-41.3115,-12.3629,-41.2302,-5.71716,-32.8915,-15.1264,29.3269,73.0149,-0.350807,0.93305,0.063967,-0.0475353,504.279,285.577
503,125300,-16.7572,-33.2546,-15.0186,-40.3928,-15.0109,-40.2656,-14.2319,-27.3462,-15.4273,28.7003,73.3265,-0.35609,0.931462,0.0553473,-0.0501499,514.165,280.064
504,125299,-16.2069,-33.8624,-15.0186,-40.3928,-15.0109,-40.2656,-14.2319,-27.3462,-15.3642,28.8643,73.3071,-0.356521,0.931173,0.0579628,-0.0494979,514.165,280.064
505,125333,-17.8515,-31.4827,-16.3762,-39.9599,-16.3963,-39.8127,-18.4379,-24.8654,-15.6075,28.2999,73.626,-0.361148,0.929917,0.0467057,-0.051423,518.891,277.815
506,125329,-18.1967,-31.6087,-16.3762,-39.9599,-16.3963,-39.8127,-18.4379,-24.8654,-15.6451,28.2465,73.5521,-0.361334,0.92977,0.0467215,-0.0527589,518.891,277.815
507,125367,-19.7302,-28.4973,-17.4101,-39.5098,-17.4575,-39.3382,-22.2753,-21.922,-15.8958,27.5287,74.0681,-0.365805,0.928606,0.0334012,-0.0525572,522.977,275.264
508,125360,-19.7099,-29.054,-17.4101,-39.5098,-17.4575,-39.3382,-22.2753,-21.922,-15.9138,27.5891,74.0276,-0.36572,0.928519,0.0354413,-0.0533402,522.977,275.264
509,125400,-21.4189,-25.3719,-18.411,-39.0337,-18.4869,-38.8358,-26.2031,-18.7191,-16.1845,26.7021,74.6623,-0.370204,0.927257,0.0200743,-0.0523451,526.92,272.657
510,125400,-21.4189,-25.3719,-18.411,-39.0337,-18.4869,-38.8358,-26.2031,-18.7191,-16.1845,26.7021,74.6623,-0.370204,0.927257,0.0200743,-0.0523451,526.92,272.657
511,125430,-22.9651,-22.7135,-18.411,-39.0337,-18.4869,-38.8358,-26.2031,-18.7191,-16.3744,26.0094,75.2785,-0.37279,0.926372,0.00874232,-0.0527792,526.92,272.657
512,125430,-22.9651,-22.7135,-19.7301,-38.5879,-19.8337,-38.3698,-30.4228,-16.0876,-16.3744,26.0094,75.2785,-0.37279,0.926372,0.00874232,-0.0527792,531.123,270.839
513,125450,-24.0567,-21.0562,-19.7301,-38.5879,-19.8337,-38.3698,-30.4228,-16.0876,-16.4366,25.6251,75.4004,-0.374224,0.925779,0.00104638,-0.0537459,531.123,270.839
514,125460,-24.5654,-20.2167,-19.7301,-38.5879,-19.8337,-38.3698,-30.4228,-16.0876,-16.5066,25.3931,75.6388,-0.375883,0.925091,-0.00279705,-0.0539482,531.123,270.839
515,125460,-24.5654,-20.2167,-20.5433,-38.089,-20.675,-37.8423,-34.2038,-12.5048,-16.5066,25.3931,75.6388,-0.375883,0.925091,-0.00279705,-0.0539482,534.403,268.335
516,125480,-24.8283,-18.5563,-20.5433,-38.089,-20.675,-37.8423,-34.2038,-12.5048,-16.6268,24.9712,76.0943,-0.377495,0.924562,-0.00867923,-0.0510715,534.403,268.335
517,125500,-25.8532,-18.4438,-21.544,-37.4863,-21.7088,-37.2065,-38.7977,-8.19409,-16.6932,24.5919,76.3869,-0.38019,0.923251,-0.00967946,-0.0544974,538.043,265.665
518,125500,-25.8532,-18.4438,-21.544,-37.4863,-21.7088,-37.2065,-38.7977,-8.19409,-16.6932,24.5919,76.3869,-0.38019,0.923251,-0.00967946,-0.0544974,538.043,265.665
519,125510,-25.9314,-16.57,-21.544,-37.4863,-21.7088,-37.2065,-38.7977,-8.19409,-16.7641,24.3704,76.6937,-0.381702,0.922712,-0.0174038,-0.0510274,538.043,265.665
520,125530,-27.1445,-15.1303,-21.544,-37.4863,-21.7088,-37.2065,-38.7977,-8.19409,-16.7861,24.0463,76.8384,-0.384729,0.921152,-0.0252645,-0.0531472,538.043,265.665
521,125530,-27.1445,-15.1303,-23.8215,-36.5442,-24.0375,-36.2235,-46.9909,-2.14234,-16.7861,24.0463,76.8384,-0.384729,0.921152,-0.0252645,-0.0531472,544.133,263.108
522,125550,-26.8699,-13.1061,-23.8215,-36.5442,-24.0375,-36.2235,-46.9909,-2.14234,-16.8519,23.6374,77.2701,-0.389026,0.919419,-0.0326215,-0.0475668,544.133,263.108
523,125567,-27.9493,-10.9539,-26.3106,-34.9918,-26.5985,-34.6004,-58.6977,9.04593,-16.9336,23.0121,77.9335,-0.394304,0.916802,-0.0422632,-0.0470476,550.092,259.264
524,125560,-27.8422,-12.5565,-26.3106,-34.9918,-26.5985,-34.6004,-58.6977,9.04593,-16.8455,23.4926,77.2953,-0.390976,0.918277,-0.03676,-0.050541,550.092,259.264
525,125600,-28.7777,-9.10978,-27.6326,-33.8718,-27.9641,-33.4328,-66.471,17.5735,-16.9757,22.6901,78.2753,-0.399531,0.914066,-0.0518994,-0.0465223,552.396,257.188
526,125600,-28.7777,-9.10978,-27.6326,-33.8718,-27.9641,-33.4328,-66.471,17.5735,-16.9757,22.6901,78.2753,-0.399531,0.914066,-0.0518994,-0.0465223,552.396,257.188
527,125630,-30.6109,-6.51674,-27.8454,-33.6734,-28.184,-33.2264,-67.8179,19.1049,-16.9957,22.1851,78.6311,-0.406284,0.910057,-0.0663207,-0.0482734,552.685,256.897
528,125630,-30.6109,-6.51674,-29.4267,-32.2351,-29.8113,-31.7373,-77.6355,30.1687,-16.9957,22.1851,78.6311,-0.406284,0.910057,-0.0663207,-0.0482734,554.847,254.712
529,125650,-31.529,-4.8781,-29.4267,-32.2351,-29.8113,-31.7373,-77.6355,30.1687,-17.0574,21.8387,79.0397,-0.410148,0.907685,-0.0747162,-0.0480046,554.847,254.712
530,125660,-32.5433,-4.52045,-29.4267,-32.2351,-29.8113,-31.7373,-77.6355,30.1687,-17.0435,21.7236,79.0533,-0.411778,0.906475,-0.0781806,-0.0512852,554.847,254.712
531,125660,-32.5433,-4.52045,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.0435,21.7236,79.0533,-0.411778,0.906475,-0.0781806,-0.0512852,557.216,252.21
532,125680,-34.234,-2.7135,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.0359,21.5059,79.134,-0.413796,0.904386,-0.0890486,-0.0541207,557.216,252.21
533,125700,-35.3894,-1.51032,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.0668,21.2764,79.4371,-0.41528,0.902903,-0.095855,-0.055856,560.389,250.166
534,125700,-35.3894,-1.51032,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.0668,21.2764,79.4371,-0.41528,0.902903,-0.095855,-0.055856,560.389,250.166
535,125710,-35.4735,-1.02176,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.1044,21.147,79.6909,-0.415809,0.902531,-0.0976185,-0.0548704,560.389,250.166
536,125730,-34.5299,-0.82102,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.1697,20.9283,80.2443,-0.418174,0.901887,-0.096029,-0.0500972,560.7,250.1
537,125730,-34.5299,-0.82102,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.1697,20.9283,80.2443,-0.418174,0.901887,-0.096029,-0.0500972,563.809,249.442
538,125750,-34.7272,0.284926,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.2031,20.7497,80.8237,-0.417175,0.902012,-0.099912,-0.0485609,565.739,249.369
539,125760,-33.5041,1.87879,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.2787,20.6361,81.3504,-0.416076,0.902517,-0.103626,-0.040059,564.603,249.412
540,125760,-33.5041,1.87879,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.2787,20.6361,81.3504,-0.416076,0.902517,-0.103626,-0.040059,567.669,249.297
541,125780,-34.1212,2.13242,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.1803,20.7335,81.3951,-0.412448,0.90386,-0.105192,-0.0431079,567.669,249.297
542,125800,-34.4216,2.68174,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.0661,20.8902,81.4627,-0.408059,0.905508,-0.107511,-0.0445468,570.782,249.397
543,125800,-34.4216,2.68174,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-17.0661,20.8902,81.4627,-0.408059,0.905508,-0.107511,-0.0445468,570.782,249.397
544,125830,-33.9334,4.05778,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-16.8646,21.2119,81.6556,-0.399233,0.909069,-0.111425,-0.0423278,570.782,249.397
545,125830,-33.9334,4.05778,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-16.8646,21.2119,81.6556,-0.399233,0.909069,-0.111425,-0.0423278,573.088,249.139
546,125840,-35.4799,2.5919,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-16.7517,21.3798,81.6244,-0.396246,0.910288,-0.107566,-0.052869,573.088,249.139
547,125860,-34.9516,4.02664,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-16.5406,21.6825,81.6398,-0.387412,0.913737,-0.111662,-0.0502726,573.088,249.139
548,125860,-34.9516,4.02664,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-16.5406,21.6825,81.6398,-0.387412,0.913737,-0.111662,-0.0502726,574.717,248.739
549,125900,-36.4186,5.72258,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.9238,22.5711,81.0604,-0.369545,0.919445,-0.120607,-0.0592526,574.53,248.823
550,125900,-36.4186,5.72258,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.9238,22.5711,81.0604,-0.369545,0.919445,-0.120607,-0.0592526,574.53,248.823
551,125930,-34.6575,7.19495,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.5415,23.0327,81.5124,-0.355981,0.924925,-0.122139,-0.0536004,574.53,248.823
552,125930,-34.6575,7.19495,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.5415,23.0327,81.5124,-0.355981,0.924925,-0.122139,-0.0536004,572.945,246.676
553,125950,-33.1741,6.81803,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.2107,23.3667,81.641,-0.349404,0.928184,-0.117393,-0.0511017,572.945,246.676
554,125960,-32.5264,8.50821,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.0557,23.5137,81.7705,-0.344729,0.929388,-0.123302,-0.04687,572.945,246.676
555,125960,-32.5264,8.50821,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-15.0557,23.5137,81.7705,-0.344729,0.929388,-0.123302,-0.04687,571.413,245.146
556,125980,-32.0362,8.03717,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-14.7076,23.8284,81.8775,-0.338606,0.931991,-0.119863,-0.0487037,571.413,245.146
557,126000,-30.0402,8.44915,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-14.4184,24.0521,82.4372,-0.330753,0.935455,-0.117214,-0.0422805,569.14,243.052
558,126000,-30.0402,8.44915,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-14.4184,24.0521,82.4372,-0.330753,0.935455,-0.117214,-0.0422805,569.14,243.052
559,126030,-28.477,10.7747,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-13.9425,24.3975,82.9576,-0.321266,0.938131,-0.124181,-0.0357513,569.14,243.052
560,126030,-28.477,10.7747,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-13.9425,24.3975,82.9576,-0.321266,0.938131,-0.124181,-0.0357513,566.107,240.362
561,126050,-28.1507,10.5917,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-13.5618,24.6961,83.0274,-0.313391,0.940981,-0.12208,-0.0379092,566.107,240.362
562,126060,-27.6929,10.6943,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-13.3647,24.8401,83.0199,-0.30969,0.942298,-0.121549,-0.037327,566.107,240.362
563,126060,-27.6929,10.6943,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-13.3647,24.8401,83.0199,-0.30969,0.942298,-0.121549,-0.037327,563.294,238.737
564,126060,-27.6929,10.6943,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-13.3647,24.8401,83.0199,-0.30969,0.942298,-0.121549,-0.037327,560.143,238.888
565,126090,-25.5652,12.3876,-32.1837,-46.9131,-29.8113,-31.7373,-4.2651,-100.923,-12.8884,25.1514,83.8371,-0.296123,0.946571,-0.124227,-0.0297092,560.143,238.888
