id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
289,48123,3.25327,-51.2591,1.569,-42.3718,1.65755,-42.2201,10.7001,-26.7299,2.84605,40.3261,64.8064,0.0280263,0.992723,0.116107,-0.015332,480.92,274.654
290,48143,3.35817,-52.3316,1.569,-42.3718,1.65755,-42.2201,10.7001,-26.7299,2.83002,40.5166,64.9384,0.027839,0.992368,0.119229,-0.0146551,480.92,274.654
291,48163,3.9979,-54.3854,1.569,-42.3718,1.65755,-42.2201,10.7001,-26.7299,2.81284,40.728,64.9954,0.027992,0.991592,0.125826,-0.0114016,480.92,274.654
292,48163,3.9979,-54.3854,1.38634,-43.5314,1.48192,-43.4025,11.3274,-30.123,2.81284,40.728,64.9954,0.027992,0.991592,0.125826,-0.0114016,480.853,278.22
293,48173,4.74111,-55.5202,1.38634,-43.5314,1.48192,-43.4025,11.3274,-30.123,2.80334,40.8394,65.0775,0.0272512,0.991172,0.129503,-0.00806384,480.853,278.22
294,48193,4.68147,-57.9711,1.38634,-43.5314,1.48192,-43.4025,11.3274,-30.123,2.78816,41.071,65.204,0.0251732,0.990133,0.137551,-0.00914701,480.853,278.22
295,48193,4.68147,-57.9711,1.34473,-44.8138,1.44876,-44.7077,12.2775,-33.6655,2.78816,41.071,65.204,0.0251732,0.990133,0.137551,-0.00914701,480.416,281.996
296,48204,5.11587,-59.1137,1.34473,-44.8138,1.44876,-44.7077,12.2775,-33.6655,2.78213,41.1873,65.2082,0.0244119,0.989678,0.141015,-0.00744947,480.416,281.996
297,48230,5.66906,-62.04,1.6643,-45.9853,1.77789,-45.8953,13.7172,-36.4347,2.7681,41.3483,65.2963,0.0223763,0.988282,0.150878,-0.00587117,479.001,285.069
298,48243,6.20652,-65.3206,2.37632,-48.2549,2.50817,-48.1942,16.655,-41.6783,2.74004,41.6703,65.4725,0.0203383,0.98678,0.160725,-0.00429225,476.339,290.931
299,48266,7.22887,-68.4502,2.79065,-49.5538,2.93251,-49.5093,18.3472,-44.6702,2.70836,41.9467,65.6219,0.0175615,0.985295,0.169956,-0.0009486,474.835,294.245
300,48263,6.72964,-68.1437,2.79065,-49.5538,2.93251,-49.5093,18.3472,-44.6702,2.71468,41.8905,65.5916,0.0174055,0.985402,0.169318,-0.00335916,474.835,294.245
301,48297,7.82015,-71.3311,3.37699,-52.068,3.53602,-52.0563,21.2779,-50.7433,2.68709,42.1064,65.6955,0.0146744,0.983775,0.178806,5.88717e-05,472.493,300.723
302,48293,8.30814,-71.5935,3.37699,-52.068,3.53602,-52.0563,21.2779,-50.7433,2.68136,42.1821,65.7491,0.0147828,0.983704,0.17917,0.00239516,472.493,300.723
303,48330,9.1277,-74.7299,4.13976,-54.8041,4.31668,-54.8247,24.6667,-57.1894,2.65486,42.3557,65.849,0.0118842,0.981996,0.188481,0.00427391,469.887,307.379
304,48323,8.93857,-74.7391,4.13976,-54.8041,4.31668,-54.8247,24.6667,-57.1894,2.65101,42.3886,65.8314,0.0119416,0.982038,0.188274,0.0034769,469.887,307.379
305,48363,9.98223,-77.9994,4.63525,-57.2877,4.826,-57.338,27.4278,-63.2978,2.62514,42.5503,65.961,0.00898435,0.980187,0.197774,0.00615224,467.988,313.461
306,48363,9.98223,-77.9994,4.63525,-57.2877,4.826,-57.338,27.4278,-63.2978,2.62514,42.5503,65.961,0.00898435,0.980187,0.197774,0.00615224,467.988,313.461
307,48397,10.4179,-77.6414,5.09011,-59.2217,5.29119,-59.2932,29.6883,-67.9643,2.60582,42.5468,65.9886,0.00797977,0.980397,0.196715,0.00784827,466.387,317.926
308,48393,10.3807,-78.3861,5.09011,-59.2217,5.29119,-59.2932,29.6883,-67.9643,2.6007,42.5825,65.9681,0.00767467,0.979985,0.19879,0.00734764,466.387,317.926
309,48423,10.8395,-77.2771,5.09011,-59.2217,5.29119,-59.2932,29.6883,-67.9643,2.58056,42.5422,66.0248,0.00697516,0.980601,0.195656,0.00954426,466.387,317.926
310,48423,10.8395,-77.2771,5.59559,-60.5942,5.80453,-60.6782,31.5846,-71.0374,2.58056,42.5422,66.0248,0.00697516,0.980601,0.195656,0.00954426,465.047,320.742
311,48443,10.1503,-76.569,5.59559,-60.5942,5.80453,-60.6782,31.5846,-71.0374,2.56419,42.4715,66.0071,0.00788309,0.98096,0.193916,0.00723494,465.047,320.742
312,48464,9.98545,-75.5631,5.88985,-61.7079,6.10431,-61.8028,32.938,-73.6823,2.55717,42.4181,65.9798,0.00787847,0.981525,0.191049,0.00679049,464.227,323.156
313,48474,9.81136,-74.4557,5.88985,-61.7079,6.10431,-61.8028,32.938,-73.6823,2.54244,42.3059,65.9225,0.00787378,0.982082,0.188181,0.00634597,464.227,323.156
314,48497,9.70923,-72.8389,6.177,-61.6863,6.39287,-61.778,33.38,-73.2484,2.53796,42.2567,65.8959,0.00862772,0.983023,0.183157,0.00669871,463.657,322.781
315,48503,9.59882,-70.9918,6.177,-61.6863,6.39287,-61.778,33.38,-73.2484,2.52079,42.068,65.7939,0.00938143,0.983937,0.178128,0.00705126,463.657,322.781
316,48530,9.13472,-68.0731,5.77274,-60.5847,5.98258,-60.6667,31.8603,-70.7799,2.508,41.9303,65.7214,0.00995317,0.985539,0.169055,0.00594407,464.588,320.601
317,48543,8.67529,-64.9712,5.77274,-60.5847,5.98258,-60.6667,31.8603,-70.7799,2.48144,41.6445,65.5709,0.010524,0.987055,0.159966,0.00483636,464.588,320.601
318,48563,8.5861,-62.9377,9.65643,-57.1557,9.87315,-57.1491,35.3511,-56.3777,2.47047,41.5355,65.5024,0.0107598,0.988107,0.153311,0.00499482,457.464,307.401
319,48573,8.49411,-60.7601,9.65643,-57.1557,9.87315,-57.1491,35.3511,-56.3777,2.44851,41.3175,65.3652,0.010995,0.989114,0.14665,0.00515305,457.464,307.401
320,48573,8.49411,-60.7601,5.19474,-57.536,5.38954,-57.5836,28.5192,-63.242,2.44851,41.3175,65.3652,0.010995,0.989114,0.14665,0.00515305,466.834,313.427
321,48593,7.81648,-58.316,5.19474,-57.536,5.38954,-57.5836,28.5192,-63.242,2.41315,41.0969,65.2611,0.0109691,0.99023,0.138988,0.00260601,466.834,313.427
322,48613,7.54161,-55.4754,5.19474,-57.536,5.38954,-57.5836,28.5192,-63.242,2.3844,40.8963,65.1655,0.0108098,0.99153,0.129415,0.00190083,466.834,313.427
323,48613,7.54161,-55.4754,5.08384,-54.878,5.26626,-54.8891,26.2346,-56.1568,2.3844,40.8963,65.1655,0.0108098,0.99153,0.129415,0.00190083,467.825,306.484
324,48623,7.44762,-53.8992,5.08384,-54.878,5.26626,-54.8891,26.2346,-56.1568,2.37001,40.7982,65.1139,0.0111071,0.992234,0.12387,0.00192413,467.825,306.484
325,48647,7.24982,-52.2489,4.85019,-52.2541,5.01838,-52.2281,23.7808,-49.3244,2.32495,40.5678,64.9899,0.0110438,0.992854,0.118815,0.00145244,469.162,299.503
326,48673,7.05959,-50.6468,4.85019,-52.2541,5.01838,-52.2281,23.7808,-49.3244,2.28335,40.3552,64.8755,0.0109802,0.993447,0.113757,0.000980721,469.162,299.503
327,48690,6.58512,-49.4644,4.48459,-50.2099,4.63974,-50.1557,21.5756,-44.2414,2.25907,40.2494,64.8146,0.0105586,0.993909,0.10969,-0.00114889,470.825,294.094
328,48716,6.82382,-48.7406,4.31454,-48.7267,4.46023,-48.6502,20.1279,-40.429,2.23781,40.157,64.7729,0.0104524,0.994171,0.10731,0.000197641,471.865,289.916
329,48716,6.3168,-47.3832,4.31454,-48.7267,4.46023,-48.6502,20.1279,-40.429,2.18543,39.929,64.6503,0.0100305,0.994604,0.103239,-0.00193197,471.865,289.916
330,48749,5.85341,-46.847,4.803,-47.4217,4.94362,-47.3174,19.8743,-36.2409,2.19058,39.9611,64.6501,0.00986591,0.994847,0.100822,-0.00418917,471.242,285.589
331,48743,6.55697,-46.6775,4.803,-47.4217,4.94362,-47.3174,19.8743,-36.2409,2.16527,39.8413,64.6096,0.00992418,0.994851,0.100858,-0.000585448,471.242,285.589
332,48780,5.98102,-44.9352,4.55199,-46.1585,4.68329,-46.0356,18.4715,-33.1328,2.13119,39.7137,64.5234,0.0096742,0.995483,0.0943949,-0.00303336,472.388,282.173
333,48773,5.56309,-45.2538,4.55199,-46.1585,4.68329,-46.0356,18.4715,-33.1328,2.12016,39.6735,64.4874,0.00959485,0.99532,0.0960211,-0.00509978,472.388,282.173
334,48813,5.61464,-43.4704,4.27349,-45.0602,4.3961,-44.9217,17.1555,-30.5091,2.07645,39.504,64.4008,0.00972897,0.995927,0.0895393,-0.00430174,473.552,279.154
335,48803,5.38682,-43.1009,4.27349,-45.0602,4.3961,-44.9217,17.1555,-30.5091,2.07636,39.5085,64.3848,0.00942375,0.996067,0.0879275,-0.00548113,473.552,279.154
336,48843,5.65059,-41.6222,4.27349,-45.0602,4.3961,-44.9217,17.1555,-30.5091,2.01816,39.2782,64.2853,0.00986266,0.99649,0.0830536,-0.00350351,473.552,279.154
337,48843,5.65059,-41.6222,4.18129,-43.5705,4.29339,-43.4069,15.827,-26.5772,2.01816,39.2782,64.2853,0.00986266,0.99649,0.0830536,-0.00350351,474.274,275.099
338,48854,4.89747,-41.0062,4.18129,-43.5705,4.29339,-43.4069,15.827,-26.5772,2.0033,39.2229,64.2829,0.00981282,0.996654,0.0808414,-0.00703852,474.274,275.099
339,48880,4.62994,-40.0308,3.78289,-42.6968,3.88665,-42.5227,14.4974,-24.7211,1.98098,39.1605,64.2409,0.00988236,0.99695,0.0769909,-0.00808185,475.566,273.001
340,48893,4.33613,-38.971,3.78289,-42.6968,3.88665,-42.5227,14.4974,-24.7211,1.93632,39.0356,64.1569,0.00995175,0.99723,0.0731391,-0.00912504,475.566,273.001
341,48903,4.63096,-38.9967,3.78289,-42.6968,3.88665,-42.5227,14.4974,-24.7211,1.92121,38.9847,64.1177,0.010567,0.99721,0.0735311,-0.00739503,475.566,273.001
342,48916,4.22143,-38.3511,3.68628,-41.6711,3.78224,-41.4799,13.5297,-22.0572,1.88182,38.8269,64.0687,0.0102858,0.997323,0.071808,-0.00920102,476.245,270.213
343,48947,4.15646,-37.6931,3.35953,-39.6493,3.43883,-39.4258,11.4044,-16.9844,1.88872,38.8124,64.0823,0.0107669,0.997515,0.0689998,-0.00934676,477.886,264.923
344,48943,3.8403,-37.8369,3.35953,-39.6493,3.43883,-39.4258,11.4044,-16.9844,1.86285,38.7509,64.0452,0.0100047,0.99743,0.0700844,-0.011007,477.886,264.923
345,48973,3.65624,-36.2101,3.35953,-39.6493,3.43883,-39.4258,11.4044,-16.9844,1.83372,38.5207,64.0223,0.0109666,0.997796,0.0644667,-0.0112983,477.886,264.923
346,48973,3.65624,-36.2101,3.25828,-38.772,3.33043,-38.534,10.5471,-14.7303,1.83372,38.5207,64.0223,0.0109666,0.997796,0.0644667,-0.0112983,478.5,262.658
347,48993,3.35267,-35.0869,3.25828,-38.772,3.33043,-38.534,10.5471,-14.7303,1.80925,38.3622,63.9655,0.00983677,0.998034,0.0605387,-0.0129306,478.5,262.658
348,49003,3.18015,-35.1619,3.25828,-38.772,3.33043,-38.534,10.5471,-14.7303,1.79998,38.2892,63.9136,0.0101674,0.997971,0.0613507,-0.0136801,478.5,262.658
349,49014,3.29707,-34.7314,2.95616,-37.7126,3.01847,-37.4594,9.22412,-12.2433,1.79316,38.2127,63.8957,0.0104996,0.998064,0.0599291,-0.0129375,479.68,260.093
350,49023,3.41289,-34.2752,2.95616,-37.7126,3.01847,-37.4594,9.22412,-12.2433,1.78482,38.1192,63.8738,0.0108317,0.998154,0.0585074,-0.0121949,479.68,260.093
351,49053,3.36366,-31.342,2.95616,-37.7126,3.01847,-37.4594,9.22412,-12.2433,1.76489,37.853,63.869,0.0110205,0.998761,0.0470113,-0.0120563,479.68,260.093
352,49064,3.37162,-29.8969,2.63184,-36.5314,2.68312,-36.2611,7.7691,-9.45381,1.74282,37.5694,63.8407,0.0110794,0.998971,0.0423735,-0.0118074,480.932,257.311
353,49093,3.39577,-28.7387,2.63184,-36.5314,2.68312,-36.2611,7.7691,-9.45381,1.73445,37.4619,63.83,0.0111381,0.999159,0.0377347,-0.0115584,480.932,257.311
354,49093,3.39577,-28.7387,2.86116,-33.9141,2.89324,-33.5944,6.06076,-2.03461,1.73445,37.4619,63.83,0.0111381,0.999159,0.0377347,-0.0115584,481.436,250.659
355,49104,3.29022,-28.2144,2.86116,-33.9141,2.89324,-33.5944,6.06076,-2.03461,1.72998,37.3576,63.8147,0.0114561,0.999213,0.0360294,-0.0119727,481.436,250.659
356,49130,3.14717,-26.6849,2.85836,-32.4408,2.87873,-32.0956,4.88826,1.96938,1.71667,37.1166,63.766,0.0109207,0.999392,0.0305626,-0.0127221,481.99,247.293
357,49123,3.07594,-27.7583,2.85836,-32.4408,2.87873,-32.0956,4.88826,1.96938,1.7154,37.1539,63.7862,0.0107213,0.999229,0.0354048,-0.0131618,481.99,247.293
358,49153,3.00345,-25.1179,2.85836,-32.4408,2.87873,-32.0956,4.88826,1.96938,1.70163,36.8442,63.7109,0.010385,0.99954,0.0250948,-0.0134712,481.99,247.293
359,49153,3.00345,-25.1179,3.13907,-30.901,3.14886,-30.5263,4.11632,6.52475,1.70163,36.8442,63.7109,0.010385,0.99954,0.0250948,-0.0134712,481.879,243.81
360,49173,3.04143,-22.5484,3.13907,-30.901,3.14886,-30.5263,4.11632,6.52475,1.69756,36.634,63.7231,0.0101368,0.999759,0.0143322,-0.0132101,481.879,243.81
361,49197,2.95077,-19.2669,3.03473,-29.0405,3.02914,-28.6366,2.47449,11.4494,1.70666,36.3505,63.7202,0.0106524,0.999851,0.000477028,-0.0135638,482.755,240.268
362,49193,3.20422,-21.8886,3.03473,-29.0405,3.02914,-28.6366,2.47449,11.4494,1.7023,36.4173,63.7405,0.0111608,0.999782,0.0127655,-0.012203,482.755,240.268
363,49223,2.87096,-16.0559,3.03473,-29.0405,3.02914,-28.6366,2.47449,11.4494,1.71507,36.0889,63.7175,0.011166,0.999751,-0.0133782,-0.0139149,482.755,240.268
364,49237,2.89074,-14.1864,3.34219,-26.9296,3.32192,-26.4892,1.2926,17.5931,1.72568,35.9166,63.6679,0.0109289,0.999613,-0.0214155,-0.0139886,482.698,236.456
365,49253,2.90848,-12.3567,3.34219,-26.9296,3.32192,-26.4892,1.2926,17.5931,1.73496,35.7659,63.6245,0.010691,0.99941,-0.0294513,-0.0140614,482.698,236.456
366,49266,3.30067,-7.86378,3.70315,-24.5034,3.66649,-24.0237,-0.0538545,24.6647,1.76766,35.4674,63.5584,0.0114485,0.998614,-0.0498695,-0.0123409,482.575,232.719
367,49293,3.67759,-3.6244,3.70315,-24.5034,3.66649,-24.0237,-0.0538545,24.6647,1.78341,35.3237,63.5265,0.0122012,0.997397,-0.0702666,-0.0106152,482.575,232.719
368,49306,3.85436,-0.180547,3.86025,-21.6669,3.80373,-21.1482,-2.05141,32.5857,1.80607,35.1303,63.4853,0.0121406,0.996147,-0.0862674,-0.0101272,482.926,229.314
369,49324,4.02701,3.18588,3.86025,-21.6669,3.80373,-21.1482,-2.05141,32.5857,1.82244,34.9906,63.4555,0.0120768,0.994639,-0.102246,-0.00963673,482.926,229.314
370,49340,4.19143,5.11782,4.0097,-17.9402,3.92852,-17.3772,-4.76703,42.9186,1.84086,34.8691,63.3705,0.0126393,0.993678,-0.111176,-0.00913657,483.392,226.126
371,49354,4.36932,7.07724,4.0097,-17.9402,3.92852,-17.3772,-4.76703,42.9186,1.86191,34.7302,63.2734,0.0132006,0.992637,-0.120096,-0.00863566,483.392,226.126
372,49366,4.27296,8.09252,3.98748,-13.0576,3.87627,-12.4495,-8.67342,56.1711,1.86918,34.6672,63.256,0.0135464,0.992056,-0.124721,-0.00928394,484.273,222.844
373,49374,4.18748,9.15552,3.98748,-13.0576,3.87627,-12.4495,-8.67342,56.1711,1.88009,34.5728,63.2299,0.0138918,0.991453,-0.129342,-0.009932,484.273,222.844
374,49748,1.85527,-27.1259,4.20132,-12.9984,4.09102,-12.388,-8.37849,56.6116,2.00935,36.8793,63.1164,0.0335553,0.998749,0.0332146,-0.0164729,483.942,222.645
375,49754,2.12412,-28.6762,4.20132,-12.9984,4.09102,-12.388,-8.37849,56.6116,2.03557,37.1669,63.0844,0.0339682,0.998578,0.0382443,-0.0150447,483.942,222.645
376,49774,1.82287,-28.2657,4.20132,-12.9984,4.09102,-12.388,-8.37849,56.6116,2.06311,37.4019,63.0925,0.0342482,0.998677,0.0345692,-0.0166267,483.942,222.645
377,49774,1.82287,-28.2657,3.31468,-23.2083,3.26607,-22.7152,-1.70167,27.68,2.06311,37.4019,63.0925,0.0342482,0.998677,0.0345692,-0.0166267,483.799,231.329
378,49794,1.59765,-31.6865,2.93315,-25.2918,2.89785,-24.8319,-0.659887,21.514,2.08641,37.6223,63.1218,0.0348049,0.998042,0.048939,-0.0174896,484.125,234.266
379,49814,1.91831,-32.6503,2.69831,-26.4734,2.67064,-26.0336,-0.0985451,17.9927,2.10069,37.7275,63.1258,0.0345782,0.997892,0.0525437,-0.0159701,484.338,236.174
380,49824,2.25327,-33.7936,2.69831,-26.4734,2.67064,-26.0336,-0.0985451,17.9927,2.12926,37.9381,63.1338,0.034351,0.997727,0.0561476,-0.0144504,484.338,236.174
381,49844,2.42252,-34.8744,2.69831,-26.4734,2.67064,-26.0336,-0.0985451,17.9927,2.15933,38.1356,63.1698,0.0343856,0.997536,0.0595948,-0.0136886,484.338,236.174
382,49844,2.42252,-34.8744,2.7124,-29.1318,2.7056,-28.7333,2.03157,10.7797,2.15933,38.1356,63.1698,0.0343856,0.997536,0.0595948,-0.0136886,483.504,240.768
383,49854,2.40731,-35.8288,2.7124,-29.1318,2.7056,-28.7333,2.03157,10.7797,2.17502,38.2301,63.1766,0.0339941,0.997323,0.0632206,-0.0139352,483.504,240.768
384,49874,2.59125,-37.2217,2.7124,-29.1318,2.7056,-28.7333,2.03157,10.7797,2.21185,38.4232,63.2047,0.0343089,0.997008,0.0680193,-0.0130819,483.504,240.768
385,49874,2.59125,-37.2217,2.42911,-31.5471,2.43979,-31.192,3.49347,3.83946,2.21185,38.4232,63.2047,0.0343089,0.997008,0.0680193,-0.0130819,483.387,245.812
386,49894,2.46902,-37.9508,2.42911,-31.5471,2.43979,-31.192,3.49347,3.83946,2.2449,38.6131,63.2758,0.0337507,0.99688,0.0699762,-0.0139784,483.387,245.812
387,49904,2.52207,-39.2761,2.42911,-31.5471,2.43979,-31.192,3.49347,3.83946,2.25976,38.706,63.2733,0.0333641,0.996517,0.0751463,-0.0139032,483.387,245.812
388,49904,2.52207,-39.2761,2.4916,-33.5037,2.51822,-33.1815,5.14454,-1.40117,2.25976,38.706,63.2733,0.0333641,0.996517,0.0751463,-0.0139032,482.506,250.142
389,49924,2.60711,-41.2449,2.4916,-33.5037,2.51822,-33.1815,5.14454,-1.40117,2.29279,38.9045,63.2929,0.0328961,0.995969,0.0823056,-0.0137926,482.506,250.142
390,49944,2.86635,-42.3583,2.4916,-33.5037,2.51822,-33.1815,5.14454,-1.40117,2.33874,39.1018,63.4152,0.0330359,0.995685,0.0857892,-0.0126596,482.506,250.142
391,49944,2.86635,-42.3583,2.07965,-35.1856,2.11711,-34.8983,5.81929,-6.51446,2.33874,39.1018,63.4152,0.0330359,0.995685,0.0857892,-0.0126596,482.853,254.523
392,49954,3.1802,-43.6538,2.07965,-35.1856,2.11711,-34.8983,5.81929,-6.51446,2.34998,39.2035,63.4187,0.0329426,0.995284,0.0905516,-0.0112058,482.853,254.523
393,49980,3.45191,-45.0761,2.11413,-36.747,2.16401,-36.4872,7.11232,-10.7168,2.37372,39.359,63.4767,0.0324301,0.994849,0.0954987,-0.0101594,482.098,258.455
394,49994,3.74357,-46.7322,2.11413,-36.747,2.16401,-36.4872,7.11232,-10.7168,2.4178,39.6478,63.5845,0.0319168,0.994389,0.100443,-0.00911275,482.098,258.455
395,50004,3.65277,-49.0077,2.11413,-36.747,2.16401,-36.4872,7.11232,-10.7168,2.43783,39.7697,63.5889,0.0321273,0.993479,0.108971,-0.00966053,482.098,258.455
396,50004,3.65277,-49.0077,2.16936,-39.911,2.2436,-39.7076,9.70908,-19.2516,2.43783,39.7697,63.5889,0.0321273,0.993479,0.108971,-0.00966053,480.614,266.967
397,50024,3.56161,-51.3335,2.16936,-39.911,2.2436,-39.7076,9.70908,-19.2516,2.4736,40.0508,63.7246,0.0317971,0.992618,0.11658,-0.0103815,480.614,266.967
398,50047,3.80336,-53.5083,2.34421,-41.662,2.43226,-41.4878,11.3768,-23.7862,2.48829,40.1581,63.7781,0.0316104,0.991669,0.124514,-0.00942849,479.479,271.732
399,50054,4.07146,-56.1378,2.34421,-41.662,2.43226,-41.4878,11.3768,-23.7862,2.53656,40.5107,63.9538,0.0314216,0.990657,0.13244,-0.00847485,479.479,271.732
400,50080,4.01545,-60.1424,2.42676,-43.6171,2.52901,-43.4765,13.0588,-28.9965,2.59856,40.8376,64.1849,0.0321004,0.988782,0.145605,-0.00888921,478.363,277.296
401,50074,4.06461,-59.2003,2.42676,-43.6171,2.52901,-43.4765,13.0588,-28.9965,2.58876,40.8034,64.2044,0.0317758,0.989266,0.142365,-0.00865252,478.363,277.296
402,50104,3.96664,-64.3332,2.42676,-43.6171,2.52901,-43.4765,13.0588,-28.9965,2.66572,41.1918,64.4352,0.0327735,0.986732,0.158744,-0.00930199,478.363,277.296
403,50104,3.96664,-64.3332,2.64976,-46.6416,2.77323,-46.5506,15.8132,-36.9325,2.66572,41.1918,64.4352,0.0327735,0.986732,0.158744,-0.00930199,476.572,285.901
404,50147,4.24646,-68.4356,2.77725,-49.5934,2.91927,-49.5497,18.3572,-44.7955,2.72862,41.4293,64.6714,0.0333341,0.984538,0.171772,-0.00827794,474.942,294.268
405,50144,4.67261,-70.0524,2.77725,-49.5934,2.91927,-49.5497,18.3572,-44.7955,2.76656,41.5839,64.8199,0.0338969,0.983724,0.176345,-0.00630448,474.942,294.268
406,50174,4.57111,-72.9313,2.7788,-50.049,2.92343,-50.0126,18.7208,-46.0326,2.82879,41.8075,65.0476,0.0338889,0.982171,0.184771,-0.00725244,474.743,295.587
407,50174,4.57111,-72.9313,2.78793,-52.1249,2.94396,-52.1208,20.3812,-51.6676,2.82879,41.8075,65.0476,0.0338889,0.982171,0.184771,-0.00725244,473.849,301.52
408,50213,4.85208,-74.5213,3.07856,-54.1867,3.24667,-54.2102,22.4805,-56.8964,2.88549,41.9205,65.2119,0.0342582,0.981287,0.189377,-0.00622037,472.585,306.974
409,50204,4.9756,-75.2494,3.07856,-54.1867,3.24667,-54.2102,22.4805,-56.8964,2.88813,41.957,65.2061,0.0348005,0.980876,0.191421,-0.0054674,472.585,306.974
410,50244,5.15287,-76.1788,3.07856,-54.1867,3.24667,-54.2102,22.4805,-56.8964,2.95682,42.0628,65.4187,0.0346267,0.980381,0.193979,-0.00518816,472.585,306.974
411,50244,5.15287,-76.1788,2.99942,-56.0957,3.17606,-56.1474,23.8674,-62.1928,2.95682,42.0628,65.4187,0.0346267,0.980381,0.193979,-0.00518816,471.849,312.245
412,50254,5.17788,-76.2834,2.99942,-56.0957,3.17606,-56.1474,23.8674,-62.1928,2.97001,42.0736,65.3874,0.0345079,0.980344,0.194184,-0.00527731,471.849,312.245
413,50281,5.28328,-76.341,2.92132,-57.6353,3.10431,-57.7088,24.9632,-66.4829,2.98754,42.065,65.3703,0.034211,0.980314,0.194392,-0.00512526,471.524,316.281
414,50294,5.42763,-76.3904,2.92132,-57.6353,3.10431,-57.7088,24.9632,-66.4829,3.02395,42.0472,65.3348,0.0339142,0.980283,0.194601,-0.00497321,471.524,316.281
415,50313,5.74528,-75.2933,2.59109,-58.3612,2.77534,-58.4477,25.0106,-68.8889,3.07423,41.942,65.2824,0.0341071,0.980859,0.191671,-0.00382923,471.817,318.478
416,50304,5.57015,-76.3457,2.59109,-58.3612,2.77534,-58.4477,25.0106,-68.8889,3.0467,42.024,65.3641,0.033938,0.980277,0.194642,-0.00448895,471.817,318.478
417,50344,6.0202,-74.2829,2.59109,-58.3612,2.77534,-58.4477,25.0106,-68.8889,3.10505,41.8775,65.2503,0.0342996,0.981425,0.188739,-0.00268522,471.817,318.478
418,50344,6.0202,-74.2829,2.85931,-59.2843,3.04875,-59.3799,26.1713,-71.0494,3.10505,41.8775,65.2503,0.0342996,0.981425,0.188739,-0.00268522,471.178,320.442
419,50354,5.53462,-73.5244,2.85931,-59.2843,3.04875,-59.3799,26.1713,-71.0494,3.1237,41.8257,65.2195,0.0345727,0.981806,0.186651,-0.00486499,471.178,320.442
420,50374,6.0007,-71.2108,2.85931,-59.2843,3.04875,-59.3799,26.1713,-71.0494,3.15168,41.6852,65.1219,0.0340602,0.983118,0.179747,-0.00312433,471.178,320.442
421,50374,6.0007,-71.2108,2.66679,-58.3672,2.85147,-58.453,25.1364,-68.8063,3.15168,41.6852,65.1219,0.0340602,0.983118,0.179747,-0.00312433,471.663,318.382
422,50394,6.20917,-68.9359,2.66679,-58.3672,2.85147,-58.453,25.1364,-68.8063,3.17628,41.5424,64.9764,0.0350304,0.984347,0.172713,-0.00184072,471.663,318.382
423,50413,5.75001,-67.857,2.939,-57.5442,3.12169,-57.6162,24.9192,-66.2119,3.18792,41.4491,64.9282,0.0352224,0.984866,0.169658,-0.00393083,471.435,316.031
424,50424,5.32128,-66.6686,2.939,-57.5442,3.12169,-57.6162,24.9192,-66.2119,3.20804,41.2879,64.8449,0.035414,0.98537,0.166601,-0.00602089,471.435,316.031
425,50447,5.47387,-64.4295,2.92205,-56.2992,3.09919,-56.3545,23.9051,-62.8474,3.21258,41.2285,64.8102,0.0351069,0.986637,0.15902,-0.00534579,471.88,312.787
426,50454,5.66884,-62.0053,2.92205,-56.2992,3.09919,-56.3545,23.9051,-62.8474,3.22749,41.0333,64.6965,0.0347977,0.987844,0.15143,-0.00467038,471.88,312.787
427,50474,5.93369,-60.1912,2.92205,-56.2992,3.09919,-56.3545,23.9051,-62.8474,3.23331,40.8577,64.5891,0.0350857,0.988693,0.145751,-0.00336342,471.88,312.787
428,50474,5.93369,-60.1912,3.26047,-54.6228,3.43169,-54.6506,23.117,-57.8449,3.23331,40.8577,64.5891,0.0350857,0.988693,0.145751,-0.00336342,471.821,307.968
429,50494,5.92416,-58.943,3.26047,-54.6228,3.43169,-54.6506,23.117,-57.8449,3.23367,40.6871,64.4896,0.0351656,0.989215,0.142146,-0.00343843,471.821,307.968
430,50540,5.65738,-56.382,3.3786,-53.0651,3.54278,-53.0685,22.0709,-53.4533,3.23358,40.5265,64.3492,0.0357955,0.990413,0.133347,-0.00443181,472.156,303.527
431,50540,5.52142,-55.1001,3.3786,-53.0651,3.54278,-53.0685,22.0709,-53.4533,3.23327,40.3233,64.1573,0.0358415,0.990908,0.129577,-0.00523541,472.156,303.527
432,50564,5.43793,-53.6549,3.3786,-53.0651,3.54278,-53.0685,22.0709,-53.4533,3.23341,40.2188,64.0801,0.0364224,0.991531,0.124537,-0.00542483,472.156,303.527
433,50564,5.43793,-53.6549,3.4561,-51.2644,3.61128,-51.2392,20.7673,-48.4539,3.23341,40.2188,64.0801,0.0364224,0.991531,0.124537,-0.00542483,472.662,298.419
434,50609,5.04021,-52.1034,3.1522,-48.3977,3.28934,-48.3299,18.0087,-41.0529,3.23308,40.1457,64.0148,0.0375139,0.992181,0.118833,-0.00690302,474.6,290.463
435,50609,4.89825,-51.0909,3.1522,-48.3977,3.28934,-48.3299,18.0087,-41.0529,3.23157,39.9844,63.8787,0.0378665,0.992528,0.115748,-0.00759167,474.6,290.463
