id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
433,44875,-9.46027,-121.293,-5.75092,-116.01,-5.78521,-115.961,-10.1334,-109.73,3.01016,46.0801,73.1654,0.0509175,0.952677,0.295823,-0.047981,510.735,352.023
434,44895,-6.82868,-122.006,-5.75092,-116.01,-5.78521,-115.961,-10.1334,-109.73,3.15249,46.0933,73.1731,0.0483534,0.952737,0.297157,-0.0406434,510.735,352.023
435,45432,52.4866,-119.057,62.2609,-125.812,62.4391,-125.792,90.4226,-122.718,6.65512,45.5676,73.9586,0.0137767,0.951391,0.27794,0.131965,410.206,357.927
436,45445,54.2585,-118.313,62.2609,-125.812,62.4391,-125.792,90.4226,-122.718,6.80267,45.4923,73.9379,0.0129124,0.951337,0.275793,0.136854,410.206,357.927
437,45465,55.1448,-116.22,60.8666,-121.788,61.0472,-121.765,88.8446,-118.219,6.92507,45.4344,74.0117,0.013283,0.952131,0.270973,0.140865,409.69,355.256
438,45465,55.1448,-116.22,60.8666,-121.788,61.0472,-121.765,88.8446,-118.219,6.92507,45.4344,74.0117,0.013283,0.952131,0.270973,0.140865,409.69,355.256
439,45495,57.1255,-119.424,60.8666,-121.788,61.0472,-121.765,88.8446,-118.219,7.08479,45.2864,73.6921,0.016064,0.949907,0.276269,0.145236,409.69,355.256
440,45495,57.1255,-119.424,64.2528,-121.249,64.4422,-121.226,93.981,-117.728,7.08479,45.2864,73.6921,0.016064,0.949907,0.276269,0.145236,405.909,354.611
441,45525,63.6387,-120.333,64.2528,-121.249,64.4422,-121.226,93.981,-117.728,7.23125,45.1532,73.7669,0.0153004,0.947372,0.27429,0.164372,405.909,354.611
442,45525,63.6387,-120.333,66.9501,-119.675,67.148,-119.653,98.2172,-116.071,7.23125,45.1532,73.7669,0.0153004,0.947372,0.27429,0.164372,402.443,353.259
443,45564,65.2958,-115.934,68.6308,-116.629,68.8369,-116.604,101.118,-112.75,7.42368,45.0635,73.8521,0.0147354,0.948961,0.264161,0.171682,399.356,351.071
444,45555,63.7956,-120.422,68.6308,-116.629,68.8369,-116.604,101.118,-112.75,7.4291,45.0302,73.7245,0.0179679,0.947212,0.274369,0.164887,399.356,351.071
445,45600,66.3461,-114.544,69.9356,-114.574,70.1475,-114.548,103.331,-110.516,7.57479,44.9557,73.8256,0.0161101,0.949206,0.2604,0.175897,397.07,349.605
446,45595,67.0666,-111.661,69.9356,-114.574,70.1475,-114.548,103.331,-110.516,7.66577,44.9507,73.9594,0.014168,0.9504,0.253991,0.178965,397.07,349.605
447,45631,68.6117,-108.878,71.3012,-112.114,71.5196,-112.087,105.686,-107.835,7.80089,44.8473,73.9546,0.0144768,0.951082,0.246621,0.185502,394.618,347.751
448,45625,69.1343,-108.815,71.3012,-112.114,71.5196,-112.087,105.686,-107.835,7.83703,44.8215,74.0076,0.014247,0.950893,0.246346,0.186851,394.618,347.751
449,45668,70.2491,-105.317,73.593,-109.971,73.8192,-109.943,109.387,-105.534,7.98072,44.692,73.9328,0.0155822,0.951976,0.237086,0.193106,391.49,346.133
450,45668,71.0361,-103.869,73.593,-109.971,73.8192,-109.943,109.387,-105.534,8.14262,44.5528,73.8572,0.0158501,0.952327,0.233517,0.195683,391.49,346.133
451,45697,70.5843,-102.604,75.2712,-106.816,75.5053,-106.786,112.298,-102.093,8.14739,44.5326,73.9126,0.0166498,0.952985,0.230638,0.195828,388.687,343.792
452,45695,71.5966,-101.823,75.2712,-106.816,75.5053,-106.786,112.298,-102.093,8.20957,44.4856,73.8138,0.0169154,0.952937,0.227796,0.199336,388.687,343.792
453,45725,71.0409,-99.0964,75.2712,-106.816,75.5053,-106.786,112.298,-102.093,8.3631,44.2932,73.8605,0.0185141,0.954209,0.222026,0.199618,388.687,343.792
454,45725,71.0409,-99.0964,75.47,-103.116,75.7099,-103.084,113.064,-98.0032,8.3631,44.2932,73.8605,0.0185141,0.954209,0.222026,0.199618,386.782,341.172
455,45745,71.4548,-95.5024,75.47,-103.116,75.7099,-103.084,113.064,-98.0032,8.42922,44.166,73.634,0.0187696,0.955576,0.212429,0.203461,386.782,341.172
456,45756,71.718,-94.4584,75.47,-103.116,75.7099,-103.084,113.064,-98.0032,8.4723,44.0954,73.6256,0.0200539,0.95579,0.209322,0.205543,386.782,341.172
457,45756,71.718,-94.4584,76.5946,-100.387,76.8405,-100.353,115.092,-95.0162,8.4723,44.0954,73.6256,0.0200539,0.95579,0.209322,0.205543,384.653,339.234
458,45775,70.5569,-91.801,76.5946,-100.387,76.8405,-100.353,115.092,-95.0162,8.56027,43.9478,73.687,0.0217464,0.957278,0.203506,0.204281,384.653,339.234
459,45795,71.4564,-89.5307,76.5946,-100.387,76.8405,-100.353,115.092,-95.0162,8.59296,43.7973,73.4077,0.0225887,0.957716,0.196486,0.208957,384.653,339.234
460,45795,71.4564,-89.5307,77.5365,-92.4719,77.7955,-92.4318,117.503,-86.2817,8.59296,43.7973,73.4077,0.0225887,0.957716,0.196486,0.208957,380.564,333.425
461,45805,70.5042,-87.5078,77.5365,-92.4719,77.7955,-92.4318,117.503,-86.2817,8.63673,43.7237,73.3967,0.0229581,0.958983,0.191886,0.207375,380.564,333.425
462,45831,69.0475,-83.4434,75.3768,-88.0576,75.6384,-88.013,114.829,-81.3262,8.69716,43.5274,73.3815,0.0258163,0.96107,0.181438,0.206781,380.402,329.856
463,45825,69.6732,-84.2859,75.3768,-88.0576,75.6384,-88.013,114.829,-81.3262,8.6919,43.5689,73.3902,0.0253929,0.960463,0.183273,0.208031,380.402,329.856
464,45855,67.6995,-79.5032,75.3768,-88.0576,75.6384,-88.013,114.829,-81.3262,8.76262,43.3147,73.3651,0.0286714,0.96304,0.170969,0.206161,380.402,329.856
465,45855,67.6995,-79.5032,73.988,-83.4044,74.2539,-83.3552,113.339,-76.1301,8.76262,43.3147,73.3651,0.0286714,0.96304,0.170969,0.206161,379.57,326.039
466,45875,66.2505,-75.9402,73.988,-83.4044,74.2539,-83.3552,113.339,-76.1301,8.79558,43.147,73.2866,0.029778,0.96506,0.161636,0.204073,379.57,326.039
467,45899,62.3453,-73.7979,71.8661,-78.5057,72.1353,-78.4512,110.783,-70.6394,8.84055,42.9095,73.2797,0.0342026,0.967597,0.158342,0.193687,379.316,321.836
468,45925,58.5898,-71.7666,70.3425,-74.9044,70.6142,-74.846,108.958,-66.604,8.88207,42.6902,73.2733,0.0386221,0.969993,0.155025,0.183273,379.125,318.657
469,45955,57.2708,-63.8915,70.3425,-74.9044,70.6142,-74.846,108.958,-66.604,8.84776,42.5353,73.0539,0.0368014,0.973814,0.130264,0.182655,379.125,318.657
470,45955,57.2708,-63.8915,67.7263,-70.4327,67.9997,-70.3688,105.608,-61.5705,8.84776,42.5353,73.0539,0.0368014,0.973814,0.130264,0.182655,379.61,314.399
471,45975,56.1823,-61.5443,67.7263,-70.4327,67.9997,-70.3688,105.608,-61.5705,8.81846,42.4138,72.8832,0.0372288,0.975181,0.123177,0.180174,379.61,314.399
472,46083,48.5132,-53.3414,71.9948,-54.4228,72.2974,-54.3475,114.022,-43.9772,8.57541,41.9878,72.441,0.0404884,0.981651,0.0998045,0.157355,369.783,301.872
473,46075,48.6366,-53.8502,71.9948,-54.4228,72.2974,-54.3475,114.022,-43.9772,8.54438,41.955,72.3403,0.0400675,0.981427,0.101885,0.157528,369.783,301.872
474,46105,45.9679,-51.2242,71.9948,-54.4228,72.2974,-54.3475,114.022,-43.9772,8.41628,41.8495,72.1984,0.0414617,0.98347,0.093744,0.149262,369.783,301.872
475,46145,41.3032,-49.0678,48.6047,-50.3147,48.867,-50.2162,79.533,-38.6941,8.18626,41.6831,71.9744,0.0447169,0.98609,0.0884822,0.133405,391.206,289.775
476,46156,41.0608,-48.8731,48.6047,-50.3147,48.867,-50.2162,79.533,-38.6941,8.09687,41.6489,71.6897,0.0458853,0.986159,0.0873967,0.133217,391.206,289.775
477,46195,35.6099,-46.6471,48.6047,-50.3147,48.867,-50.2162,79.533,-38.6941,7.82892,41.4618,71.6481,0.0489648,0.988893,0.0825623,0.113476,391.206,289.775
478,46195,35.6099,-46.6471,42.1078,-47.5144,42.3571,-47.4066,70.1631,-35.3894,7.82892,41.4618,71.6481,0.0489648,0.988893,0.0825623,0.113476,398.328,284.181
479,46206,34.507,-45.1605,42.1078,-47.5144,42.3571,-47.4066,70.1631,-35.3894,7.74371,41.4285,71.4425,0.0503983,0.989687,0.076729,0.109965,398.328,284.181
480,46256,29.0855,-42.91,34.9343,-44.2382,35.1672,-44.1195,59.8407,-31.5365,7.31136,41.2051,71.0118,0.055407,0.991845,0.0706051,0.0904873,407.437,277.265
481,46276,26.6037,-41.9179,34.9343,-44.2382,35.1672,-44.1195,59.8407,-31.5365,7.14709,41.1237,70.942,0.0583167,0.992666,0.067804,0.0813392,407.437,277.265
482,46296,24.0661,-41.4315,34.9343,-44.2382,35.1672,-44.1195,59.8407,-31.5365,6.97499,41.0397,70.808,0.0605057,0.993335,0.0672418,0.0714346,407.437,277.265
483,46446,10.9997,-38.3554,17.1067,-38.0842,17.2819,-37.9393,33.9358,-24.1626,5.74547,40.6436,69.7602,0.0713836,0.995392,0.0607459,0.0202041,437.175,261.249
484,46476,8.45233,-36.8847,17.1067,-38.0842,17.2819,-37.9393,33.9358,-24.1626,5.53587,40.6208,69.6417,0.072849,0.995765,0.0552849,0.00942232,437.175,261.249
