id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
429,89846,55.8706,-20.7829,52.5633,-66.0295,52.9032,-65.2519,107.387,59.3633,7.71642,38.6415,74.1988,-0.0530885,0.980072,0.0169545,0.190664,402.027,276.559
430,89898,65.3512,-22.2857,-17.9881,-26.8386,52.9032,-65.2519,-4.29471,-101.035,8.19902,38.7079,74.2813,-0.0681229,0.973185,0.0273146,0.217998,378.667,281.789
431,89896,67.4402,-20.1073,-17.9881,-26.8386,52.9032,-65.2519,-4.29471,-101.035,7.99849,38.7082,73.777,-0.0637827,0.971369,0.0153672,0.228336,378.667,281.789
432,89996,72.7622,-18.6866,-17.9881,-26.8386,52.9032,-65.2519,-4.29471,-101.035,8.23204,38.7426,74.1131,-0.0798546,0.966789,0.0149197,0.24232,370.048,280.722
433,90006,72.3102,-18.6806,-17.9881,-26.8386,52.9032,-65.2519,-4.29471,-101.035,8.21733,38.7463,74.1178,-0.0803957,0.967111,0.0150879,0.240842,370.048,280.722
434,90331,22.3372,-26.6138,49.1318,-63.5376,49.4546,-62.7486,99.6018,59.8135,5.23827,38.4499,72.742,-0.0231289,0.996779,0.0401522,0.0654514,405.218,273.81
435,90326,22.8879,-25.8663,49.1318,-63.5376,49.4546,-62.7486,99.6018,59.8135,5.15826,38.4631,72.5664,-0.0228533,0.996708,0.0362591,0.0688189,405.218,273.81
436,90356,17.204,-28.4987,49.1318,-63.5376,49.4546,-62.7486,99.6018,59.8135,4.69037,38.4908,72.2923,-0.017812,0.997684,0.0478758,0.044916,405.218,273.81
437,90356,17.204,-28.4987,36.7936,-56.0581,37.0928,-55.3486,77.5559,40.5788,4.69037,38.4908,72.2923,-0.017812,0.997684,0.0478758,0.044916,414.465,271.709
438,90396,11.9125,-30.7053,36.7936,-56.0581,37.0928,-55.3486,77.5559,40.5788,4.07065,38.5341,71.8521,-0.00960636,0.998031,0.0568941,0.0245911,414.465,271.709
439,90396,11.9125,-30.7053,27.281,-50.1965,27.5481,-49.569,60.1773,27.087,4.07065,38.5341,71.8521,-0.00960636,0.998031,0.0568941,0.0245911,425.492,270.568
440,90406,10.9577,-30.8246,27.281,-50.1965,27.5481,-49.569,60.1773,27.087,3.92917,38.5298,71.8237,-0.00650157,0.998103,0.0572699,0.0216491,425.492,270.568
441,90426,7.76353,-30.1153,27.281,-50.1965,27.5481,-49.569,60.1773,27.087,3.64505,38.5287,71.721,-0.00287574,0.998507,0.0538193,0.00888604,425.492,270.568
442,90426,7.76353,-30.1153,21.4063,-46.4586,21.643,-45.8844,48.9707,20.4173,3.64505,38.5287,71.721,-0.00287574,0.998507,0.0538193,0.00888604,434.596,269.738
443,90464,4.26512,-30.9908,14.7254,-42.1912,14.9199,-41.6898,36.1601,13.0631,3.25383,38.5053,71.6317,0.00394483,0.998311,0.0578151,-0.00414239,447.086,269.472
444,90456,4.98323,-31.1019,14.7254,-42.1912,14.9199,-41.6898,36.1601,13.0631,3.24946,38.522,71.5718,0.00417103,0.998301,0.0581089,-0.000534595,447.086,269.472
445,90498,2.9339,-31.49,10.4627,-39.4035,10.624,-38.9486,27.7253,9.28669,3.15405,38.5114,71.5679,0.00816182,0.998126,0.0599648,-0.00904049,456.406,269.512
446,90497,0.671755,-31.8342,10.4627,-39.4035,10.624,-38.9486,27.7253,9.28669,2.80334,38.4784,71.5289,0.0107645,0.997883,0.0617976,-0.0171699,456.406,269.512
447,90507,0.386236,-31.8074,10.4627,-39.4035,10.624,-38.9486,27.7253,9.28669,2.70882,38.4616,71.5497,0.0121519,0.997859,0.0618151,-0.0175456,456.406,269.512
448,90531,-1.1899,-31.7442,6.26127,-36.5591,6.38326,-36.1434,19.0228,6.92794,2.58059,38.4379,71.5816,0.0145164,0.997699,0.061779,-0.0238394,466.535,269.045
449,90527,-1.082,-31.3745,6.26127,-36.5591,6.38326,-36.1434,19.0228,6.92794,2.5339,38.4374,71.5578,0.0148923,0.997822,0.0600512,-0.0228853,466.535,269.045
450,90547,-2.85772,-31.6546,6.26127,-36.5591,6.38326,-36.1434,19.0228,6.92794,2.38825,38.4022,71.6295,0.0168804,0.997495,0.0617401,-0.0301321,466.535,269.045
451,90557,-2.82903,-30.9826,6.26127,-36.5591,6.38326,-36.1434,19.0228,6.92794,2.33307,38.3863,71.6175,0.0177683,0.997682,0.0587484,-0.029394,466.535,269.045
452,90557,-2.82903,-30.9826,2.58919,-34.0579,2.67423,-33.6783,11.3559,5.0797,2.33307,38.3863,71.6175,0.0177683,0.997682,0.0587484,-0.029394,475.823,269.027
453,90577,-3.55554,-29.8898,2.58919,-34.0579,2.67423,-33.6783,11.3559,5.0797,2.22781,38.3551,71.6902,0.0189055,0.997849,0.0540193,-0.0319818,475.823,269.027
454,90598,-4.09814,-30.187,-0.150413,-32.1322,-0.0962152,-31.7739,5.3962,4.54109,2.13962,38.328,71.6594,0.0189543,0.997693,0.0555767,-0.0340579,483.134,268.74
455,90597,-3.72439,-30.7292,-0.150413,-32.1322,-0.0962152,-31.7739,5.3962,4.54109,2.15073,38.3313,71.6614,0.0199725,0.9976,0.0580771,-0.0319901,483.134,268.74
456,90631,-3.9086,-30.3334,-4.02744,-29.2978,-4.02204,-28.9582,-3.47686,5.31818,2.12258,38.3201,71.6796,0.0193933,0.997682,0.0563365,-0.0328667,493.663,267.727
457,90627,-4.60832,-30.4949,-4.02744,-29.2978,-4.02204,-28.9582,-3.47686,5.31818,2.07576,38.3083,71.6371,0.0190031,0.997531,0.0571338,-0.0361337,493.663,267.727
458,90647,-4.13928,-29.9147,-4.02744,-29.2978,-4.02204,-28.9582,-3.47686,5.31818,2.06275,38.2965,71.7183,0.0188141,0.997761,0.0545955,-0.0337432,493.663,267.727
459,90657,-4.26855,-29.6214,-4.02744,-29.2978,-4.02204,-28.9582,-3.47686,5.31818,2.05889,38.2921,71.7391,0.0187901,0.997811,0.0532862,-0.0343697,493.663,267.727
460,90657,-4.26855,-29.6214,-4.89384,-28.6154,-4.90131,-28.2743,-5.65633,6.1812,2.05889,38.2921,71.7391,0.0187901,0.997811,0.0532862,-0.0343697,496.053,267.129
461,90677,-3.75699,-29.7509,-4.89384,-28.6154,-4.90131,-28.2743,-5.65633,6.1812,2.05916,38.2903,71.7377,0.0184575,0.997867,0.0538806,-0.0319014,496.053,267.129
462,90698,-3.89508,-29.8113,-5.60806,-28.0454,-5.62642,-27.7023,-7.48311,6.99818,2.07529,38.3087,71.7072,0.0174132,0.997845,0.0539858,-0.0329755,498.012,266.55
463,90697,-4.10004,-30.4802,-5.60806,-28.0454,-5.62642,-27.7023,-7.48311,6.99818,2.06599,38.3074,71.6539,0.0175675,0.997641,0.0570513,-0.0338937,498.012,266.55
464,90727,-4.03992,-29.8625,-5.60806,-28.0454,-5.62642,-27.7023,-7.48311,6.99818,2.08698,38.3221,71.6852,0.0163688,0.997821,0.0540909,-0.0340496,498.012,266.55
465,90727,-4.03992,-29.8625,-5.77154,-27.9137,-5.79244,-27.5699,-7.90654,7.20377,2.08698,38.3221,71.6852,0.0163688,0.997821,0.0540909,-0.0340496,498.456,266.412
466,90747,-3.56708,-30.4852,-5.77154,-27.9137,-5.79244,-27.5699,-7.90654,7.20377,2.10983,38.3356,71.6979,0.0164147,0.997738,0.0568968,-0.0318168,498.456,266.412
467,90757,-3.8936,-30.1758,-5.77154,-27.9137,-5.79244,-27.5699,-7.90654,7.20377,2.11964,38.3623,71.6668,0.0157673,0.99778,0.0552385,-0.0336971,498.456,266.412
468,90757,-3.8936,-30.1758,-5.59011,-28.0232,-5.60962,-27.6756,-7.58397,7.49227,2.11964,38.3623,71.6668,0.0157673,0.99778,0.0552385,-0.0336971,498.002,266.242
469,90777,-3.64824,-31.1666,-5.59011,-28.0232,-5.60962,-27.6756,-7.58397,7.49227,2.14989,38.4068,71.6743,0.0157326,0.997568,0.0595289,-0.0326618,498.002,266.242
470,90798,-3.09981,-32.1706,-5.43476,-28.1471,-5.45191,-27.7999,-7.18698,7.3158,2.19606,38.5255,71.6866,0.0159138,0.997408,0.0633553,-0.0301684,497.556,266.325
471,90797,-3.63325,-31.4882,-5.43476,-28.1471,-5.45191,-27.7999,-7.18698,7.3158,2.17778,38.4591,71.7851,0.0154195,0.997494,0.0607719,-0.0327918,497.556,266.325
472,90831,-3.18688,-32.6433,-5.18447,-28.3915,-5.19607,-28.0506,-6.36737,6.40034,2.221,38.6096,71.7674,0.0158923,0.997283,0.0650429,-0.0307176,496.813,266.957
473,90827,-2.56631,-33.1327,-5.18447,-28.3915,-5.19607,-28.0506,-6.36737,6.40034,2.2295,38.6114,71.6955,0.0160947,0.997227,0.0671804,-0.0276744,496.813,266.957
474,90864,-2.33313,-33.5811,-4.78197,-28.7896,-4.78439,-28.4594,-5.02914,4.85751,2.25208,38.7012,71.7006,0.016324,0.997155,0.0686205,-0.0265924,495.652,268.038
475,90857,-2.72181,-33.8767,-4.78197,-28.7896,-4.78439,-28.4594,-5.02914,4.85751,2.27751,38.8064,71.7442,0.0163648,0.99705,0.0693124,-0.0286428,495.652,268.038
476,90877,-2.04748,-34.2757,-4.78197,-28.7896,-4.78439,-28.4594,-5.02914,4.85751,2.31633,38.9568,71.7151,0.0165532,0.997079,0.0700603,-0.0255104,495.652,268.038
477,90897,-2.18664,-36.1521,-4.38177,-29.2024,-4.37439,-28.8853,-3.63003,3.08315,2.35235,39.1423,71.7332,0.0169162,0.996517,0.0773007,-0.0262932,494.403,269.386
478,90897,-2.18664,-36.1521,-4.38177,-29.2024,-4.37439,-28.8853,-3.63003,3.08315,2.35235,39.1423,71.7332,0.0169162,0.996517,0.0773007,-0.0262932,494.403,269.386
479,90907,-1.89266,-36.6898,-4.38177,-29.2024,-4.37439,-28.8853,-3.63003,3.08315,2.36788,39.2471,71.7579,0.0168111,0.996419,0.0790211,-0.0249479,494.403,269.386
480,90927,-1.16744,-38.913,-4.38177,-29.2024,-4.37439,-28.8853,-3.63003,3.08315,2.40126,39.4608,71.8625,0.017,0.995784,0.0875446,-0.0214654,494.403,269.386
481,90927,-1.16744,-38.913,-3.82597,-29.8129,-3.80348,-29.519,-1.53745,0.0948477,2.40126,39.4608,71.8625,0.017,0.995784,0.0875446,-0.0214654,492.613,271.769
482,90957,-1.10188,-41.4097,-3.82597,-29.8129,-3.80348,-29.519,-1.53745,0.0948477,2.44414,39.8071,71.8751,0.016948,0.994993,0.0961364,-0.0214165,492.613,271.769
483,90957,-1.10188,-41.4097,-3.46315,-30.3269,-3.42627,-30.0633,0.292408,-3.48208,2.44414,39.8071,71.8751,0.016948,0.994993,0.0961364,-0.0214165,491.25,274.72
484,90977,-1.04669,-44.2424,-3.46315,-30.3269,-3.42627,-30.0633,0.292408,-3.48208,2.47396,40.0501,72.0365,0.017209,0.993902,0.106836,-0.0211806,491.25,274.72
485,90998,-0.107247,-47.7882,-3.07448,-30.9142,-3.02086,-30.6882,2.40028,-7.83153,2.51015,40.4181,72.2173,0.0170254,0.992557,0.119397,-0.0168704,489.665,278.514
486,90997,-0.335692,-46.5516,-3.07448,-30.9142,-3.02086,-30.6882,2.40028,-7.83153,2.49576,40.2942,72.1125,0.0170351,0.993061,0.114977,-0.0179106,489.665,278.514
487,91031,0.312754,-50.3931,-2.25617,-32.2941,-2.16297,-32.1661,7.41398,-19.0075,2.52862,40.6318,72.3403,0.0167074,0.991422,0.128744,-0.015089,485.906,289.075
488,91027,0.848734,-51.2777,-2.25617,-32.2941,-2.16297,-32.1661,7.41398,-19.0075,2.53635,40.6845,72.3483,0.0168387,0.991036,0.131936,-0.0125573,485.906,289.075
489,91064,1.40239,-56.0434,-1.58908,-33.1882,-1.47352,-33.1091,10.5736,-24.8661,2.56671,41.0902,72.6201,0.0157484,0.988759,0.148304,-0.0106215,483.229,295.121
490,91057,0.988228,-54.5024,-1.58908,-33.1882,-1.47352,-33.1091,10.5736,-24.8661,2.57158,41.0732,72.6382,0.0163764,0.989585,0.142486,-0.0122643,483.229,295.121
491,91097,1.99429,-61.0756,-1.58908,-33.1882,-1.47352,-33.1091,10.5736,-24.8661,2.60075,41.5451,72.925,0.0146537,0.986208,0.16463,-0.00868283,483.229,295.121
492,91097,1.99429,-61.0756,-1.19283,-33.9577,-1.05677,-33.9367,13.4087,-31.7059,2.60075,41.5451,72.925,0.0146537,0.986208,0.16463,-0.00868283,481.102,302.137
493,91131,2.48687,-64.8494,-0.624909,-34.8599,-0.467667,-34.8947,16.6657,-38.6817,2.61475,41.816,73.1779,0.0134042,0.984126,0.176819,-0.00721675,478.577,309.394
494,91127,3.0033,-66.0065,-0.624909,-34.8599,-0.467667,-34.8947,16.6657,-38.6817,2.62299,41.8704,73.1875,0.0136959,0.983462,0.180528,-0.00488422,478.577,309.394
495,91157,3.00485,-68.8784,-0.624909,-34.8599,-0.467667,-34.8947,16.6657,-38.6817,2.63307,42.1704,73.5086,0.0121527,0.981889,0.18898,-0.00574955,478.577,309.394
496,91157,3.00485,-68.8784,-0.0847235,-35.7545,0.0920444,-35.8435,19.9096,-45.8287,2.63307,42.1704,73.5086,0.0121527,0.981889,0.18898,-0.00574955,476.243,316.737
497,91178,3.51795,-71.5977,-0.0847235,-35.7545,0.0920444,-35.8435,19.9096,-45.8287,2.63529,42.335,73.7195,0.0113769,0.98026,0.197343,-0.00400381,476.243,316.737
498,91197,4.10111,-73.8489,0.575952,-36.7759,0.772567,-36.9192,23.5854,-53.5474,2.62577,42.491,73.8646,0.010642,0.978929,0.203915,-0.00187081,473.791,324.372
499,91197,4.10111,-73.8489,0.575952,-36.7759,0.772567,-36.9192,23.5854,-53.5474,2.62577,42.491,73.8646,0.010642,0.978929,0.203915,-0.00187081,473.791,324.372
500,91227,3.46649,-76.4823,0.615771,-36.8614,0.814049,-37.0102,23.9029,-54.3488,2.61663,42.6831,74.0133,0.0107291,0.977335,0.211373,-0.00486034,473.593,325.143
501,91227,3.46649,-76.4823,0.926263,-37.5201,1.1367,-37.7102,26.3483,-60.4933,2.61663,42.6831,74.0133,0.0107291,0.977335,0.211373,-0.00486034,472.112,330.93
502,91247,4.16095,-79.2135,0.926263,-37.5201,1.1367,-37.7102,26.3483,-60.4933,2.59511,42.7587,74.1033,0.0104259,0.975554,0.219501,-0.00211849,472.112,330.93
503,91264,3.90122,-80.0517,1.21299,-38.1932,1.43482,-38.4249,28.8671,-67.081,2.56526,42.8436,74.3059,0.0103146,0.975029,0.221815,-0.00310047,470.726,336.937
504,91257,4.13546,-79.0153,1.21299,-38.1932,1.43482,-38.4249,28.8671,-67.081,2.58124,42.8025,74.1909,0.0100286,0.975729,0.218739,-0.00224181,470.726,336.937
505,91297,3.67729,-80.854,1.21299,-38.1932,1.43482,-38.4249,28.8671,-67.081,2.54988,42.8874,74.4102,0.0102033,0.974498,0.224127,-0.00408242,470.726,336.937
506,91297,3.67729,-80.854,1.1796,-38.5924,1.40825,-38.8611,30.4929,-73.042,2.54988,42.8874,74.4102,0.0102033,0.974498,0.224127,-0.00408242,470.214,341.949
507,91307,3.73932,-80.7365,1.1796,-38.5924,1.40825,-38.8611,30.4929,-73.042,2.53744,42.8984,74.385,0.0103769,0.974604,0.223664,-0.00362531,470.214,341.949
508,91331,3.27115,-80.9805,1.04886,-38.8388,1.28162,-39.1363,31.5682,-77.8352,2.52302,42.8857,74.3979,0.0112284,0.974394,0.224507,-0.00517009,470.103,345.839
509,91327,3.26076,-80.9576,1.04886,-38.8388,1.28162,-39.1363,31.5682,-77.8352,2.51817,42.8988,74.3771,0.0111166,0.974435,0.224331,-0.00524261,470.103,345.839
510,91347,2.78893,-81.2088,1.04886,-38.8388,1.28162,-39.1363,31.5682,-77.8352,2.50138,42.8667,74.4171,0.0120799,0.97418,0.225349,-0.00671485,470.103,345.839
511,91365,2.70632,-79.9652,1.01919,-38.9401,1.25348,-39.2474,31.9946,-79.562,2.49459,42.7927,74.4229,0.0121181,0.974936,0.22205,-0.00686294,470.044,347.292
512,91357,3.00721,-80.8567,1.01919,-38.9401,1.25348,-39.2474,31.9946,-79.562,2.50278,42.8513,74.5179,0.0117207,0.974385,0.224507,-0.00585488,470.044,347.292
513,91398,2.51119,-78.7827,0.547634,-38.7926,0.780738,-39.1176,31.7078,-82.2457,2.5017,42.7612,74.4246,0.012211,0.975703,0.218625,-0.00758761,470.888,349.252
514,91397,2.63079,-78.8028,0.547634,-38.7926,0.780738,-39.1176,31.7078,-82.2457,2.49077,42.7511,74.4261,0.0121561,0.97568,0.218749,-0.00701094,470.888,349.252
515,91427,2.0294,-76.6906,0.547634,-38.7926,0.780738,-39.1176,31.7078,-82.2457,2.50017,42.634,74.2926,0.0127009,0.976983,0.212736,-0.00932005,470.888,349.252
516,91427,2.0294,-76.6906,0.110513,-38.4866,0.340126,-38.8152,30.7621,-82.3501,2.50017,42.634,74.2926,0.0127009,0.976983,0.212736,-0.00932005,471.823,349.354
517,91464,2.00159,-73.0999,-0.728769,-37.6294,-0.51002,-37.944,27.8623,-78.7492,2.52135,42.4184,74.1505,0.0127027,0.979182,0.202374,-0.00931885,473.977,346.472
518,91457,1.19846,-73.2183,-0.728769,-37.6294,-0.51002,-37.944,27.8623,-78.7492,2.51582,42.4786,74.224,0.0127524,0.979115,0.2025,-0.0128273,473.977,346.472
519,91498,1.55862,-69.3447,-0.72831,-37.3974,-0.513312,-37.6934,26.9295,-75.4754,2.53733,42.2466,74.0503,0.0119496,0.981482,0.190838,-0.0114761,474.38,343.826
520,91497,1.98531,-69.5822,-0.72831,-37.3974,-0.513312,-37.6934,26.9295,-75.4754,2.5451,42.1767,73.9912,0.0127031,0.981271,0.191989,-0.0093166,474.38,343.826
521,91531,1.81158,-65.0107,-0.741053,-37.0417,-0.532169,-37.3087,25.5087,-70.5937,2.56509,41.9355,73.87,0.0116715,0.983988,0.177552,-0.0103456,474.917,339.74
522,91527,1.93275,-65.455,-0.741053,-37.0417,-0.532169,-37.3087,25.5087,-70.5937,2.56775,41.9186,73.8046,0.011145,0.983707,0.179149,-0.0101232,474.917,339.74
523,91564,1.41906,-60.4053,-0.729174,-36.6701,-0.52735,-36.9031,24.0074,-65.2373,2.59404,41.5566,73.5602,0.0109271,0.986496,0.162945,-0.0124591,475.628,335.025
524,91557,1.65556,-60.5017,-0.729174,-36.6701,-0.52735,-36.9031,24.0074,-65.2373,2.59123,41.6201,73.7116,0.0106373,0.98649,0.163077,-0.0113723,475.628,335.025
525,91598,1.43467,-55.9711,-0.867797,-36.0594,-0.677974,-36.2447,21.6434,-58.0336,2.61705,41.2821,73.5282,0.0105942,0.988862,0.147949,-0.0123225,476.682,328.382
526,91597,0.936308,-55.4998,-0.867797,-36.0594,-0.677974,-36.2447,21.6434,-58.0336,2.62352,41.1507,73.2862,0.0107063,0.989013,0.146696,-0.0147916,476.682,328.382
527,91631,0.716198,-52.1842,-0.637341,-35.7757,-0.455668,-35.9136,20.3536,-51.7087,2.65154,40.8708,73.1841,0.011144,0.990605,0.135393,-0.0156978,477.019,322.332
528,91627,1.25321,-51.3984,-0.637341,-35.7757,-0.455668,-35.9136,20.3536,-51.7087,2.65356,40.8042,73.269,0.0105485,0.991,0.132785,-0.0132697,477.019,322.332
529,91664,1.06118,-47.9194,-0.747366,-35.1701,-0.580283,-35.2514,17.9917,-44.2887,2.69769,40.4758,73.0195,0.0119898,0.992544,0.120494,-0.0139017,478.196,315.034
530,91657,0.524827,-48.824,-0.747366,-35.1701,-0.580283,-35.2514,17.9917,-44.2887,2.68818,40.5048,73.0505,0.0115802,0.992067,0.124073,-0.016602,478.196,315.034
531,91698,0.476912,-45.0218,-1.08537,-34.4354,-0.93581,-34.4621,15.2586,-37.3509,2.734,40.2131,72.8896,0.0130644,0.993708,0.110003,-0.0165455,479.954,307.908
532,91697,0.900661,-44.473,-1.08537,-34.4354,-0.93581,-34.4621,15.2586,-37.3509,2.74718,40.1075,72.7398,0.0134293,0.993934,0.108184,-0.0145315,479.954,307.908
533,91727,0.48626,-41.1546,-1.08537,-34.4354,-0.93581,-34.4621,15.2586,-37.3509,2.79878,39.8008,72.6621,0.0145458,0.995147,0.0959104,-0.0164857,479.954,307.908
534,91727,0.48626,-41.1546,-0.965033,-34.1508,-0.82553,-34.1319,14.0367,-32.1254,2.79878,39.8008,72.6621,0.0145458,0.995147,0.0959104,-0.0164857,480.535,302.568
535,91737,0.414376,-40.9846,-0.965033,-34.1508,-0.82553,-34.1319,14.0367,-32.1254,2.81251,39.703,72.6018,0.0151089,0.995149,0.0957482,-0.0168021,480.535,302.568
536,91757,0.643033,-39.9579,-0.993174,-34.0565,-0.85633,-34.0288,13.6762,-31.0816,2.84855,39.5195,72.4909,0.016493,0.995469,0.0923379,-0.0155679,480.76,301.489
537,91757,0.643032,-39.9579,-1.09629,-33.7065,-0.96959,-33.645,12.3365,-27.1916,2.84855,39.5195,72.4909,0.016493,0.995469,0.0923379,-0.0155679,481.595,297.481
538,91797,0.158469,-37.2605,-1.09629,-33.7065,-0.96959,-33.645,12.3365,-27.1916,2.91324,39.1457,72.2883,0.0185609,0.996241,0.0826992,-0.0179131,481.595,297.481
539,91797,0.158469,-37.2605,-1.19904,-33.2699,-1.08587,-33.163,10.6488,-22.0783,2.91324,39.1457,72.2883,0.0185609,0.996241,0.0826992,-0.0179131,482.575,292.323
540,91807,0.288207,-36.0413,-1.19904,-33.2699,-1.08587,-33.163,10.6488,-22.0783,2.92667,39.0421,72.2773,0.0183148,0.996639,0.0779196,-0.0174516,482.575,292.323
541,91831,0.428626,-33.429,-1.20542,-32.8872,-1.10582,-32.7315,9.11506,-16.7509,2.95894,38.7603,72.1298,0.0190854,0.997374,0.0677987,-0.0168904,483.374,287.053
542,91827,0.751018,-33.7357,-1.20542,-32.8872,-1.10582,-32.7315,9.11506,-16.7509,2.95734,38.8393,72.1814,0.0196771,0.99733,0.0686933,-0.0150748,483.374,287.053
543,91864,0.628368,-31.719,-1.0437,-32.3053,-0.968359,-32.0573,6.67152,-6.91871,2.97051,38.6789,72.1181,0.0200689,0.997845,0.0604626,-0.0157398,484.188,278.014
544,91857,0.570076,-30.8832,-1.0437,-32.3053,-0.968359,-32.0573,6.67152,-6.91871,2.98873,38.5002,71.9936,0.019854,0.998005,0.0576708,-0.0163276,484.188,278.014
545,91878,0.565544,-29.3691,-1.0437,-32.3053,-0.968359,-32.0573,6.67152,-6.91871,3.00531,38.2547,71.9508,0.0204593,0.998291,0.0522277,-0.0164038,484.188,278.014
546,91898,0.125566,-29.9879,-1.0072,-31.9597,-0.945848,-31.6632,5.25902,-1.68097,3.01863,38.0074,71.8585,0.021227,0.997992,0.0567124,-0.0186006,484.733,273.47
547,91898,0.125566,-29.9879,-1.0072,-31.9597,-0.945848,-31.6632,5.25902,-1.68097,3.01863,38.0074,71.8585,0.021227,0.997992,0.0567124,-0.0186006,484.733,273.47
548,91908,-0.41017,-27.5249,-1.0072,-31.9597,-0.945848,-31.6632,5.25902,-1.68097,3.02156,37.881,71.7909,0.0209644,0.99849,0.0460031,-0.0214768,484.733,273.47
549,91931,-0.576934,-26.3391,-0.603854,-31.7554,-0.557118,-31.3934,4.17635,5.2704,3.03327,37.5318,71.7058,0.021504,0.998605,0.0426834,-0.0224284,484.424,268.09
550,91928,-0.421912,-26.398,-0.603854,-31.7554,-0.557118,-31.3934,4.17635,5.2704,3.0353,37.6292,71.7134,0.0218502,0.998634,0.0422953,-0.021559,484.424,268.09
551,91958,-0.747613,-25.229,-0.603854,-31.7554,-0.557118,-31.3934,4.17635,5.2704,3.04325,37.2344,71.6332,0.0220433,0.998708,0.0393632,-0.0233797,484.424,268.09
552,91958,-0.747613,-25.229,-0.539136,-31.3118,-0.511024,-30.8889,2.35172,12.1738,3.04325,37.2344,71.6332,0.0220433,0.998708,0.0393632,-0.0233797,484.995,263.231
553,91978,0.19327,-23.2069,-0.539136,-31.3118,-0.511024,-30.8889,2.35172,12.1738,3.05685,36.9815,71.6079,0.022844,0.999074,0.0312823,-0.018734,484.995,263.231
554,91998,-0.120629,-20.2227,-0.663864,-30.6902,-0.658105,-30.2057,-0.0652714,19.6719,3.06242,36.7316,71.5833,0.0220576,0.99937,0.0185517,-0.0207126,485.979,258.607
555,91998,-0.120629,-20.2227,-0.663864,-30.6902,-0.658105,-30.2057,-0.0652714,19.6719,3.06242,36.7316,71.5833,0.0220576,0.99937,0.0185517,-0.0207126,485.979,258.607
556,92008,-0.832425,-18.9867,-0.663864,-30.6902,-0.658105,-30.2057,-0.0652714,19.6719,3.06345,36.5976,71.5703,0.0221661,0.999366,0.0134872,-0.0243879,485.979,258.607
557,92031,-0.620474,-14.6396,-0.586069,-30.0527,-0.605752,-29.4928,-2.67738,29.4386,3.08039,36.2697,71.427,0.0220222,0.999455,-0.00583752,-0.0238717,486.507,253.856
558,92028,-0.518507,-18.0793,-0.586069,-30.0527,-0.605752,-29.4928,-2.67738,29.4386,3.07395,36.3658,71.4633,0.0227131,0.999424,0.010493,-0.022944,486.507,253.856
559,92064,-0.12454,-10.275,-0.113035,-29.4029,-0.162441,-28.7471,-5.59608,43.3722,3.10426,35.9278,71.2363,0.022417,0.999183,-0.025472,-0.0219578,486.208,249.207
560,92058,-0.40929,-10.4038,-0.113035,-29.4029,-0.162441,-28.7471,-5.59608,43.3722,3.09483,35.9904,71.3048,0.0218701,0.999171,-0.0251601,-0.0233465,486.208,249.207
561,92098,0.30504,-2.54852,-0.00124454,-27.9766,-0.0954137,-27.2118,-11.4,64.5954,3.13636,35.464,70.996,0.0220919,0.997649,-0.0614039,-0.0209433,486.869,244.76
562,92098,0.305039,-2.54852,-0.00124454,-27.9766,-0.0954137,-27.2118,-11.4,64.5954,3.13636,35.464,70.996,0.0220919,0.997649,-0.0614039,-0.0209433,486.869,244.76
563,92131,0.36579,2.45462,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.14042,35.3661,70.9376,0.0217253,0.995832,-0.0859941,-0.0212541,486.98,240.827
564,92128,0.609386,7.67289,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.15306,35.0453,70.6687,0.0208548,0.993469,-0.110205,-0.0209795,486.98,240.827
565,92138,0.514687,7.93354,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.15957,34.9044,70.6621,0.0213454,0.99341,-0.110532,-0.0215519,486.98,240.827
566,92165,0.285908,11.8085,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.17122,34.5823,70.5621,0.0220229,0.991304,-0.127613,-0.0233958,487.493,237.405
567,92158,0.425228,10.7213,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.17912,34.6181,70.6202,0.0221642,0.991971,-0.122451,-0.0225599,487.493,237.405
568,92197,0.324522,14.6349,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.17828,34.4342,70.5395,0.0229891,0.989527,-0.140522,-0.023685,486.846,233.306
569,92188,0.0810747,15.7967,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.1849,34.2041,70.4446,0.0226938,0.9889,-0.144655,-0.0252326,486.846,233.306
570,92211,0.286754,19.0379,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,3.17593,33.9221,70.3148,0.0238064,0.986753,-0.158547,-0.0248022,486.846,233.306
571,92514,-0.411102,38.5701,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,2.96135,32.0865,69.677,0.0417935,0.970462,-0.235273,-0.0332254,472.664,205.243
572,92508,-0.581995,39.7603,-17.9881,-26.8386,-0.0954137,-27.2118,-4.29471,-101.035,2.95945,32.0713,69.6119,0.0418519,0.969202,-0.240236,-0.0343916,472.664,205.243
