id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
430,90391,20.0964,-42.0259,-4.06319,-50.9101,-4.22674,-50.9228,-20.6781,-52.1958,3.62773,39.4353,59.721,0.0170185,0.994548,0.0805834,0.0639594,544.069,275.36
431,90391,20.0964,-42.0259,-3.19693,-51.041,-3.35997,-51.0612,-19.7996,-53.0991,3.62773,39.4353,59.721,0.0170185,0.994548,0.0805834,0.0639594,542.866,276.47
432,90411,20.1428,-41.4137,-3.19693,-51.041,-3.35997,-51.0612,-19.7996,-53.0991,3.64992,39.4302,59.7825,0.0172498,0.994727,0.0780354,0.0642717,542.866,276.47
433,90421,19.9954,-41.4647,-3.19693,-51.041,-3.35997,-51.0612,-19.7996,-53.0991,3.655,39.4279,59.7501,0.0169734,0.994767,0.0783,0.0633933,542.866,276.47
434,90421,19.9954,-41.4647,-3.26593,-51.0767,-3.42922,-51.0973,-19.8999,-53.1699,3.655,39.4279,59.7501,0.0169734,0.994767,0.0783,0.0633933,543.025,276.585
435,90441,19.9225,-41.3931,-3.26593,-51.0767,-3.42922,-51.0973,-19.8999,-53.1699,3.67426,39.423,59.778,0.0171712,0.994808,0.0780756,0.0629873,543.025,276.585
436,90460,20.1417,-41.2706,-3.15594,-51.0935,-3.31916,-51.115,-19.7884,-53.285,3.68026,39.4202,59.7586,0.0171649,0.994791,0.0774656,0.063991,542.905,276.706
437,90471,20.3716,-41.1507,-3.15594,-51.0935,-3.31916,-51.115,-19.7884,-53.285,3.69062,39.4154,59.7249,0.0171587,0.994774,0.0768555,0.0649946,542.905,276.706
438,90494,20.3296,-41.1252,-3.36083,-50.959,-3.52372,-50.9766,-19.9284,-52.7513,3.70359,39.4086,59.7172,0.0173322,0.994793,0.076781,0.0647394,543.018,276.046
439,90491,20.0709,-40.4933,-3.36083,-50.959,-3.52372,-50.9766,-19.9284,-52.7513,3.7033,39.4127,59.7181,0.0171334,0.995073,0.074103,0.0636035,543.018,276.046
440,90521,20.2839,-41.1009,-3.36083,-50.959,-3.52372,-50.9766,-19.9284,-52.7513,3.71464,39.4028,59.7107,0.0175057,0.994812,0.0767065,0.0644842,543.018,276.046
441,90521,20.2839,-41.1009,-3.18126,-50.9878,-3.34405,-51.007,-19.7473,-52.9437,3.71464,39.4028,59.7107,0.0175057,0.994812,0.0767065,0.0644842,542.81,276.263
442,90541,20.451,-40.7324,-3.18126,-50.9878,-3.34405,-51.007,-19.7473,-52.9437,3.71758,39.4004,59.6882,0.0175899,0.994882,0.0750226,0.0653548,542.81,276.263
443,90560,20.4526,-40.8312,-3.26633,-50.9134,-3.42889,-50.9306,-19.7933,-52.6647,3.71735,39.3995,59.6798,0.0176755,0.994849,0.0754359,0.0653612,542.831,275.937
444,90571,20.4551,-40.9313,-3.26633,-50.9134,-3.42889,-50.9306,-19.7933,-52.6647,3.71696,39.398,59.6652,0.0177612,0.994816,0.0758493,0.0653677,542.831,275.937
445,90596,20.4057,-40.8502,-3.16296,-50.8401,-3.32508,-50.8564,-19.6302,-52.4978,3.71656,39.3987,59.6647,0.0177895,0.994855,0.0755027,0.0651658,542.594,275.711
446,90591,20.3478,-40.8555,-3.16296,-50.8401,-3.32508,-50.8564,-19.6302,-52.4978,3.71737,39.3986,59.6639,0.0177098,0.994873,0.0755534,0.0648544,542.594,275.711
447,90621,20.3563,-40.7692,-3.16296,-50.8401,-3.32508,-50.8564,-19.6302,-52.4978,3.71615,39.3995,59.6642,0.0178179,0.994894,0.0751561,0.064964,542.594,275.711
448,90621,20.3563,-40.7692,-3.06998,-50.8123,-3.23186,-50.8285,-19.5085,-52.4652,3.71615,39.3995,59.6642,0.0178179,0.994894,0.0751561,0.064964,542.427,275.692
449,90641,20.3452,-40.9748,-3.10154,-50.7623,-3.26323,-50.7773,-19.5108,-52.2925,3.7152,39.4003,59.6642,0.0177783,0.994834,0.0760524,0.0648551,542.416,275.46
450,90661,20.4003,-40.8614,-3.1235,-50.7273,-3.28506,-50.7415,-19.5124,-52.1717,3.71423,39.4007,59.6646,0.0176628,0.994857,0.0755513,0.0651157,542.409,275.297
451,90671,20.4536,-40.7487,-3.1235,-50.7273,-3.28506,-50.7415,-19.5124,-52.1717,3.71229,39.4016,59.6654,0.0175473,0.99488,0.0750502,0.0653762,542.409,275.297
452,90691,20.4254,-40.8549,-3.11493,-50.7367,-3.27652,-50.7512,-19.509,-52.2057,3.70758,39.4027,59.6349,0.0175293,0.994859,0.0754653,0.0652251,542.407,275.339
453,90691,20.4254,-40.8549,-3.02883,-50.8309,-3.19073,-50.8478,-19.4749,-52.5464,3.70758,39.4027,59.6349,0.0175293,0.994859,0.0754653,0.0652251,542.384,275.759
454,90721,20.5427,-40.805,-3.02883,-50.8309,-3.19073,-50.8478,-19.4749,-52.5464,3.70121,39.4007,59.6456,0.0174349,0.994837,0.0752542,0.0658257,542.384,275.759
