id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
424,136921,-2.59933,-71.1932,-1.92393,-69.5505,-1.84134,-69.5809,13.1573,-75.0894,18.325,40.6587,78.0645,-0.014357,0.977422,0.209311,-0.025078,312.024,293.094
425,136951,-3.70213,-72.3021,-1.92393,-69.5505,-1.84134,-69.5809,13.1573,-75.0894,18.1649,40.4965,78.3721,-0.015285,0.976265,0.214044,-0.0293032,312.024,293.094
426,136965,-3.91621,-72.4006,-1.89671,-70.2519,-1.81438,-70.3082,13.5418,-80.8046,18.1366,40.4608,78.448,-0.0154234,0.976112,0.214617,-0.0301047,312.266,294.849
427,136971,-4.1983,-72.384,-1.89671,-70.2519,-1.81438,-70.3082,13.5418,-80.8046,18.0704,40.3774,78.625,-0.0155619,0.975959,0.215189,-0.0309061,312.266,294.849
428,136981,-4.01556,-72.69,-1.89671,-70.2519,-1.81438,-70.3082,13.5418,-80.8046,18.0172,40.3191,78.7853,-0.0158252,0.97565,0.216719,-0.0298232,312.266,294.849
429,136981,-4.01556,-72.69,-3.88139,-69.433,-3.88809,-69.4567,-5.08743,-73.7053,18.0172,40.3191,78.7853,-0.0158252,0.97565,0.216719,-0.0298232,317.705,292.597
430,137001,-4.63151,-73.8105,-3.88139,-69.433,-3.88809,-69.4567,-5.08743,-73.7053,17.9208,40.1819,78.8993,-0.0169387,0.974561,0.221116,-0.0324283,317.705,292.597
431,137021,-4.68692,-73.4229,-3.88139,-69.433,-3.88809,-69.4567,-5.08743,-73.7053,17.816,40.0412,79.0102,-0.0178884,0.974627,0.220769,-0.0323091,317.705,292.597
432,137021,-4.68692,-73.4229,-4.06555,-70.03,-4.07981,-70.0762,-6.69037,-78.5249,17.816,40.0412,79.0102,-0.0178884,0.974627,0.220769,-0.0323091,318.352,293.968
433,137051,-4.89602,-73.5636,-4.06555,-70.03,-4.07981,-70.0762,-6.69037,-78.5249,17.6559,39.8297,79.2501,-0.0189434,0.974176,0.222628,-0.0325353,318.352,293.968
434,137051,-4.89602,-73.5636,-2.97321,-73.0305,-2.93941,-73.1759,4.03932,-103.188,17.6559,39.8297,79.2501,-0.0189434,0.974176,0.222628,-0.0325353,315.572,299.977
435,137071,-5.19485,-72.8727,-2.97321,-73.0305,-2.93941,-73.1759,4.03932,-103.188,17.5341,39.6898,79.4643,-0.0200526,0.974422,0.221324,-0.0333986,315.572,299.977
436,137091,-5.20078,-71.7231,-2.97321,-73.0305,-2.93941,-73.1759,4.03932,-103.188,17.4049,39.5463,79.6658,-0.0209888,0.975042,0.218576,-0.0328097,315.572,299.977
437,137091,-5.20078,-71.7231,-3.66068,-72.9304,-3.65447,-73.0724,-2.37933,-102.223,17.4049,39.5463,79.6658,-0.0209888,0.975042,0.218576,-0.0328097,317.691,299.545
438,137101,-5.71728,-72.4019,-4.15764,-73.6419,-4.17045,-73.8035,-6.8728,-107.906,17.342,39.4714,79.7242,-0.0217675,0.97437,0.221139,-0.035037,318.001,300.042
439,137121,-5.6696,-71.8232,-3.67583,-72.9614,-3.67021,-73.1043,-2.51458,-102.472,17.2042,39.3216,79.8759,-0.0225461,0.974586,0.220247,-0.0341395,317.719,299.59
440,137121,-5.6696,-71.8232,-4.17246,-73.7406,-4.18571,-73.9048,-6.99233,-108.706,17.2042,39.3216,79.8759,-0.0225461,0.974586,0.220247,-0.0341395,318.156,300.291
441,137131,-5.78103,-71.9596,-4.17246,-73.7406,-4.18571,-73.9048,-6.99233,-108.706,17.137,39.2413,80.0124,-0.0238436,0.974318,0.221203,-0.0347128,318.156,300.291
442,137157,-6.08218,-71.5552,-2.55244,-73.3394,-2.50224,-73.4936,8.01415,-105.794,17.0483,39.1369,80.1365,-0.0245916,0.974424,0.220496,-0.0357001,314.256,300.811
443,137171,-6.50896,-70.9755,-2.55244,-73.3394,-2.50224,-73.4936,8.01415,-105.794,16.8836,38.943,80.367,-0.0253395,0.974528,0.219789,-0.0366873,314.256,300.811
444,137171,-6.50896,-70.9755,-4.69384,-73.6558,-4.72759,-73.817,-11.8619,-107.901,16.8836,38.943,80.367,-0.0253395,0.974528,0.219789,-0.0366873,319.586,300.073
445,137201,-7.10344,-70.5158,-4.69384,-73.6558,-4.72759,-73.817,-11.8619,-107.901,16.7149,38.7037,80.6775,-0.0254945,0.974469,0.219785,-0.0381298,319.586,300.073
446,137201,-7.10344,-70.5158,-4.88892,-73.47,-4.93075,-73.6259,-13.7127,-106.347,16.7149,38.7037,80.6775,-0.0254945,0.974469,0.219785,-0.0381298,320.088,299.65
447,137221,-7.20348,-69.5247,-4.88892,-73.47,-4.93075,-73.6259,-13.7127,-106.347,16.6157,38.5561,80.895,-0.0260326,0.974976,0.217481,-0.0380171,320.088,299.65
448,137240,-7.5648,-68.7936,-6.0568,-70.5963,-6.157,-70.6599,-25.1219,-82.6999,16.4735,38.3307,81.2137,-0.0255321,0.975185,0.216548,-0.0383391,324.158,295.002
449,137231,-7.5014,-69.2121,-6.0568,-70.5963,-6.157,-70.6599,-25.1219,-82.6999,16.5669,38.4784,80.8904,-0.0252367,0.975112,0.216854,-0.0386529,324.158,295.002
450,137271,-7.83088,-68.2422,-6.0568,-70.5963,-6.157,-70.6599,-25.1219,-82.6999,16.3864,38.1926,81.4091,-0.0250315,0.975392,0.215615,-0.0386611,324.158,295.002
451,137287,-8.03865,-68.1211,-5.71086,-72.1379,-5.78992,-72.2531,-21.6134,-95.3238,16.3293,38.1006,81.5296,-0.0252171,0.975329,0.215773,-0.0392468,323.201,297.971
452,137303,-8.24618,-68.0008,-5.71086,-72.1379,-5.78992,-72.2531,-21.6134,-95.3238,16.2722,38.0085,81.6502,-0.0254028,0.975265,0.215931,-0.0398326,323.201,297.971
453,137340,-7.85682,-66.9571,-6.23466,-71.7071,-6.33695,-71.8077,-26.5701,-91.703,16.1637,37.8749,81.8276,-0.0281251,0.975845,0.21322,-0.0383892,324.546,296.672
454,137331,-7.78896,-67.7009,-6.23466,-71.7071,-6.33695,-71.8077,-26.5701,-91.703,16.158,37.8589,81.839,-0.0276735,0.975285,0.215908,-0.0379027,324.546,296.672
455,137373,-7.29426,-66.1591,-6.24424,-70.1393,-6.35469,-70.1863,-26.9522,-78.9392,16.079,37.7646,82.0145,-0.0305245,0.976282,0.211264,-0.0361826,325.427,293.957
456,137371,-7.50857,-65.8755,-6.24424,-70.1393,-6.35469,-70.1863,-26.9522,-78.9392,16.0341,37.7155,82.0394,-0.0308469,0.976407,0.210506,-0.0369452,325.427,293.957
457,137409,-6.81673,-65.3191,-6.86791,-70.8161,-7.00086,-70.8857,-32.6318,-84.3117,15.9886,37.6729,82.1208,-0.0331439,0.976763,0.208932,-0.0343889,326.408,294.392
458,137401,-6.87555,-64.5468,-6.86791,-70.8161,-7.00086,-70.8857,-32.6318,-84.3117,15.9604,37.6232,82.2779,-0.0333745,0.977246,0.206613,-0.0344612,326.408,294.392
459,137431,-6.18203,-64.7048,-6.86791,-70.8161,-7.00086,-70.8857,-32.6318,-84.3117,15.91,37.5995,82.2615,-0.0354404,0.977105,0.207356,-0.0318321,326.408,294.392
460,137447,-6.08929,-64.5009,-6.02507,-68.4137,-6.13428,-68.394,-25.2343,-64.9406,15.9049,37.6001,82.2574,-0.0357317,0.977257,0.206643,-0.031473,325.676,290.235
461,137451,-6.01809,-64.3055,-6.02507,-68.4137,-6.13428,-68.394,-25.2343,-64.9406,15.8843,37.6027,82.2412,-0.036023,0.977408,0.20593,-0.031114,325.676,290.235
462,137471,-5.71742,-62.5996,-6.02507,-68.4137,-6.13428,-68.394,-25.2343,-64.9406,15.8512,37.6201,82.3809,-0.0362122,0.978693,0.199961,-0.0294036,325.676,290.235
463,137471,-5.71742,-62.5996,-5.37712,-67.4681,-5.45989,-67.4085,-19.379,-57.3845,15.8512,37.6201,82.3809,-0.0362122,0.978693,0.199961,-0.0294036,323.566,287.89
464,137491,-6.1236,-63.2351,-5.37712,-67.4681,-5.45989,-67.4085,-19.379,-57.3845,15.824,37.6632,82.3852,-0.0373213,0.978207,0.201795,-0.0315829,323.566,287.89
465,137501,-5.60576,-63.1598,-5.37712,-67.4681,-5.45989,-67.4085,-19.379,-57.3845,15.8112,37.6981,82.3978,-0.0369083,0.978363,0.201502,-0.0289969,323.566,287.89
466,137501,-5.60576,-63.1598,-5.09841,-66.6793,-5.17031,-66.5842,-16.9318,-51.0243,15.8112,37.6981,82.3978,-0.0369083,0.978363,0.201502,-0.0289969,322.743,285.958
467,137521,-5.43657,-62.0389,-5.09841,-66.6793,-5.17031,-66.5842,-16.9318,-51.0243,15.7711,37.7661,82.4775,-0.0382671,0.97922,0.197129,-0.0283593,322.743,285.958
468,137531,-4.9463,-63.4616,-5.09841,-66.6793,-5.17031,-66.5842,-16.9318,-51.0243,15.7527,37.7973,82.4957,-0.0378557,0.978267,0.202193,-0.0260595,322.743,285.958
469,137531,-4.9463,-63.4616,-5.19462,-66.2687,-5.27271,-66.1544,-17.9041,-47.661,15.7527,37.7973,82.4957,-0.0378557,0.978267,0.202193,-0.0260595,323.542,284.951
470,137551,-5.84148,-62.8383,-5.19462,-66.2687,-5.27271,-66.1544,-17.9041,-47.661,15.7282,37.9023,82.4273,-0.0380137,0.978792,0.199054,-0.029973,323.542,284.951
471,137571,-5.62849,-63.0467,-5.19462,-66.2687,-5.27271,-66.1544,-17.9041,-47.661,15.6859,38.0169,82.3923,-0.0379793,0.978808,0.199159,-0.0287859,323.542,284.951
472,137571,-5.62849,-63.0467,-4.69346,-66.1062,-4.74662,-65.9844,-13.2689,-46.448,15.6859,38.0169,82.3923,-0.0379793,0.978808,0.199159,-0.0287859,321.427,284.303
473,137591,-5.5232,-62.3808,-4.69346,-66.1062,-4.74662,-65.9844,-13.2689,-46.448,15.6526,38.1351,82.4865,-0.0384911,0.979408,0.196166,-0.0282302,321.427,284.303
474,137601,-5.22911,-62.6899,-4.69346,-66.1062,-4.74662,-65.9844,-13.2689,-46.448,15.6347,38.2019,82.4983,-0.0379613,0.979305,0.197004,-0.0266347,321.427,284.303
475,137601,-5.22911,-62.6899,-4.44557,-66.3058,-4.48556,-66.1936,-10.924,-48.1266,15.6347,38.2019,82.4983,-0.0379613,0.979305,0.197004,-0.0266347,320.229,284.999
476,137621,-5.59834,-62.7116,-4.44557,-66.3058,-4.48556,-66.1936,-10.924,-48.1266,15.6169,38.3509,82.4585,-0.0377743,0.979453,0.196091,-0.0281729,320.229,284.999
477,137631,-5.88052,-63.1225,-4.44557,-66.3058,-4.48556,-66.1936,-10.924,-48.1266,15.6029,38.4205,82.4513,-0.0380219,0.979211,0.197049,-0.0295323,320.229,284.999
478,137651,-6.06144,-63.5625,-4.57942,-66.334,-4.62617,-66.2231,-12.1648,-48.3273,15.5987,38.6027,82.3191,-0.0374629,0.979135,0.197426,-0.030224,321.022,284.756
479,137651,-6.06144,-63.5625,-4.57942,-66.334,-4.62617,-66.2231,-12.1648,-48.3273,15.5987,38.6027,82.3191,-0.0374629,0.979135,0.197426,-0.030224,321.022,284.756
480,137671,-5.82258,-64.5252,-4.57942,-66.334,-4.62617,-66.2231,-12.1648,-48.3273,15.6014,38.7681,82.2935,-0.0377153,0.978649,0.199894,-0.0294258,321.022,284.756
481,137671,-5.82258,-64.5252,-4.5023,-66.2403,-4.54534,-66.125,-11.4643,-47.5815,15.6014,38.7681,82.2935,-0.0377153,0.978649,0.199894,-0.0294258,320.657,284.793
482,137681,-6.10453,-63.6435,-4.5023,-66.2403,-4.54534,-66.125,-11.4643,-47.5815,15.603,38.8633,82.2753,-0.0379194,0.979364,0.196123,-0.0307144,320.657,284.793
483,137701,-6.04738,-64.3636,-4.5023,-66.2403,-4.54534,-66.125,-11.4643,-47.5815,15.6312,39.037,82.1553,-0.0383994,0.979052,0.197545,-0.0309768,320.657,284.793
484,137701,-6.04738,-64.3636,-4.69591,-66.5016,-4.74812,-66.3984,-13.2179,-49.6656,15.6312,39.037,82.1553,-0.0383994,0.979052,0.197545,-0.0309768,321.45,285.225
485,137721,-5.98096,-64.2324,-4.69591,-66.5016,-4.74812,-66.3984,-13.2179,-49.6656,15.6587,39.2223,82.1566,-0.0377319,0.979385,0.196071,-0.0306236,321.45,285.225
486,137740,-5.72912,-65.3676,-4.53003,-66.2972,-4.57435,-66.1846,-11.7119,-48.0383,15.743,39.5043,82.0178,-0.0376737,0.978935,0.198376,-0.0302392,320.612,285.016
487,137731,-5.65735,-65.4292,-4.53003,-66.2972,-4.57435,-66.1846,-11.7119,-48.0383,15.6778,39.3196,82.029,-0.0381363,0.978675,0.199658,-0.029636,320.612,285.016
488,137771,-5.53547,-66.324,-4.53003,-66.2972,-4.57435,-66.1846,-11.7119,-48.0383,15.7946,39.6771,81.9327,-0.0376153,0.978479,0.20068,-0.0298545,320.612,285.016
489,137771,-5.53547,-66.324,-5.149,-66.8881,-5.2227,-66.8026,-17.3637,-52.713,15.7946,39.6771,81.9327,-0.0376153,0.978479,0.20068,-0.0298545,323.369,286.665
490,137781,-5.1819,-66.5872,-5.149,-66.8881,-5.2227,-66.8026,-17.3637,-52.713,15.8315,39.7566,81.9048,-0.0371625,0.978427,0.20123,-0.0283731,323.369,286.665
491,137809,-5.33078,-66.8623,-4.36814,-67.0892,-4.40242,-67.0135,-10.0567,-54.5207,15.8946,39.8652,81.8092,-0.0367361,0.97837,0.201449,-0.0293516,319.946,287.048
492,137840,-5.26163,-66.6788,-4.49163,-68.0813,-4.52969,-68.0492,-11.0211,-62.5691,15.8934,39.8546,81.8312,-0.0359468,0.978519,0.200962,-0.0286766,320.291,289.21
493,137840,-5.15677,-67.4116,-4.49163,-68.0813,-4.52969,-68.0492,-11.0211,-62.5691,16.1092,40.2145,81.5311,-0.0355203,0.978461,0.201181,-0.0296551,320.291,289.21
494,137851,-4.89551,-67.5413,-4.49163,-68.0813,-4.52969,-68.0492,-11.0211,-62.5691,16.2257,40.3803,81.4362,-0.0347309,0.978609,0.200694,-0.0289801,320.291,289.21
495,137871,-4.43888,-67.121,-4.49163,-68.0813,-4.52969,-68.0492,-11.0211,-62.5691,16.3663,40.566,81.3389,-0.0322316,0.979238,0.198335,-0.0267917,320.291,289.21
496,137871,-4.43888,-67.121,-5.41118,-66.7401,-5.49837,-66.6477,-19.8321,-51.451,16.3663,40.566,81.3389,-0.0322316,0.979238,0.198335,-0.0267917,323.28,286.019
497,137881,-4.85409,-67.1258,-5.41118,-66.7401,-5.49837,-66.6477,-19.8321,-51.451,16.4313,40.6565,81.3282,-0.0316525,0.979317,0.197747,-0.0288669,323.28,286.019
498,137907,-4.69145,-67.7479,-4.40131,-68.1882,-4.43476,-68.1607,-10.1602,-63.4592,16.5339,40.7776,81.2043,-0.030205,0.979091,0.199168,-0.0283105,320.239,289.473
499,137921,-4.38718,-68.5735,-4.40131,-68.1882,-4.43476,-68.1607,-10.1602,-63.4592,16.7243,41.0025,80.9744,-0.0287573,0.97886,0.200588,-0.0277538,320.239,289.473
500,137940,-4.2554,-68.7931,-4.22192,-67.9105,-4.24726,-67.8713,-8.54204,-61.2376,16.8045,41.0945,80.9473,-0.0273747,0.97886,0.200865,-0.0271396,319.198,288.913
501,137951,-4.03223,-69.1285,-4.22192,-67.9105,-4.24726,-67.8713,-8.54204,-61.2376,16.943,41.2533,80.9006,-0.0259921,0.978858,0.201142,-0.0265254,319.198,288.913
502,137965,-4.0545,-68.6469,-3.69468,-68.5521,-3.69364,-68.5407,-3.51387,-66.5754,16.9864,41.3012,80.859,-0.0251503,0.979272,0.199227,-0.0265084,317.919,290.564
503,137971,-3.98379,-68.2874,-3.69468,-68.5521,-3.69364,-68.5407,-3.51387,-66.5754,17.0876,41.4129,80.7619,-0.0243083,0.979681,0.197312,-0.0264912,317.919,290.564
504,137981,-3.99744,-68.4689,-3.69468,-68.5521,-3.69364,-68.5407,-3.51387,-66.5754,17.1646,41.4951,80.6864,-0.0225825,0.979701,0.197439,-0.0263582,317.919,290.564
505,138007,-3.77569,-68.9723,-3.66271,-68.6716,-3.66003,-68.6653,-3.19397,-67.5557,17.3402,41.6513,80.5804,-0.0207618,0.979593,0.198241,-0.025821,317.855,290.689
506,138001,-4.30903,-68.7064,-3.66271,-68.6716,-3.66003,-68.6653,-3.19397,-67.5557,17.3135,41.6319,80.5562,-0.0212038,0.979706,0.197309,-0.0282148,317.855,290.689
507,138031,-3.53203,-69.5049,-3.66271,-68.6716,-3.66003,-68.6653,-3.19397,-67.5557,17.5305,41.8206,80.4654,-0.018941,0.979482,0.199041,-0.0252837,317.855,290.689
508,138031,-3.53203,-69.5049,-3.53634,-68.959,-3.52745,-68.9644,-1.96382,-69.9221,17.5305,41.8206,80.4654,-0.018941,0.979482,0.199041,-0.0252837,317.381,291.37
509,138051,-3.6787,-70.2546,-3.53634,-68.959,-3.52745,-68.9644,-1.96382,-69.9221,17.6706,41.934,80.2941,-0.0175076,0.979135,0.200731,-0.0263595,317.381,291.37
510,138071,-3.44747,-70.2313,-3.53634,-68.959,-3.52745,-68.9644,-1.96382,-69.9221,17.8012,42.0448,80.1801,-0.0173883,0.979306,0.19993,-0.0261771,317.381,291.37
511,138071,-3.44747,-70.2313,-3.24977,-69.1473,-3.22738,-69.1606,0.739196,-71.5178,17.8012,42.0448,80.1801,-0.0173883,0.979306,0.19993,-0.0261771,316.488,291.966
512,138081,-3.26321,-71.1421,-3.24977,-69.1473,-3.22738,-69.1606,0.739196,-71.5178,17.8746,42.082,80.1044,-0.0169313,0.978756,0.202702,-0.0257447,316.488,291.966
513,138101,-3.25188,-71.6622,-3.24977,-69.1473,-3.22738,-69.1606,0.739196,-71.5178,18.0021,42.1859,79.9019,-0.0163121,0.978561,0.20361,-0.0263799,316.488,291.966
514,138101,-3.25188,-71.6622,-2.88301,-72.2856,-2.84518,-72.409,4.73987,-97.1437,18.0021,42.1859,79.9019,-0.0163121,0.978561,0.20361,-0.0263799,315.373,298.918
515,138131,-3.16795,-72.6384,-2.88301,-72.2856,-2.84518,-72.409,4.73987,-97.1437,18.1807,42.3172,79.6827,-0.0153129,0.978096,0.205839,-0.0269122,315.373,298.918
516,138131,-3.16795,-72.6384,-3.16736,-69.968,-3.1411,-70.0129,1.65975,-78.2165,18.1807,42.3172,79.6827,-0.0153129,0.978096,0.205839,-0.0269122,315.893,293.657
517,138151,-2.65688,-72.5953,-3.0304,-70.5652,-2.99812,-70.6318,3.04628,-83.1072,18.2934,42.3912,79.5826,-0.0145041,0.978281,0.205254,-0.0250507,315.461,294.937
518,138173,-2.74353,-72.71,-2.95915,-70.8736,-2.92385,-70.951,3.76718,-85.6329,18.3339,42.4114,79.5147,-0.0141075,0.978236,0.205431,-0.0255597,315.245,295.577
519,138181,-2.71209,-72.9246,-2.95915,-70.8736,-2.92385,-70.951,3.76718,-85.6329,18.4452,42.4668,79.3278,-0.013711,0.978191,0.205608,-0.0260686,315.245,295.577
520,138201,-2.83868,-72.5285,-2.95915,-70.8736,-2.92385,-70.951,3.76718,-85.6329,18.5439,42.5065,79.1047,-0.0132442,0.978542,0.203823,-0.0271195,315.245,295.577
521,138201,-2.83868,-72.5285,-2.41457,-71.3364,-2.35632,-71.4298,8.92346,-89.5195,18.5439,42.5065,79.1047,-0.0132442,0.978542,0.203823,-0.0271195,313.711,296.649
522,138221,-2.78435,-72.9392,-2.41457,-71.3364,-2.35632,-71.4298,8.92346,-89.5195,18.6376,42.5306,78.9586,-0.0132465,0.978312,0.204861,-0.0276,313.711,296.649
523,138231,-2.62573,-71.9791,-2.41457,-71.3364,-2.35632,-71.4298,8.92346,-89.5195,18.6818,42.5407,78.9478,-0.0125848,0.979001,0.201693,-0.026798,313.711,296.649
524,138231,-2.62573,-71.9791,-3.997,-69.9374,-4.0083,-69.9802,-6.06947,-77.786,18.6818,42.5407,78.9478,-0.0125848,0.979001,0.201693,-0.026798,317.69,293.723
525,138251,-2.61792,-70.4187,-3.997,-69.9374,-4.0083,-69.9802,-6.06947,-77.786,18.7696,42.5633,78.8007,-0.0109905,0.98013,0.196266,-0.0265324,317.69,293.723
526,138271,-2.50155,-70.7041,-3.997,-69.9374,-4.0083,-69.9802,-6.06947,-77.786,18.856,42.5615,78.5247,-0.010236,0.980009,0.196934,-0.0263691,317.69,293.723
527,138287,-2.41824,-70.1983,-3.16224,-71.1778,-3.13579,-71.2654,1.93338,-88.065,18.9173,42.559,78.3972,-0.0094444,0.980384,0.19514,-0.0260477,316.265,295.801
528,138302,-2.32748,-69.6979,-3.16224,-71.1778,-3.13579,-71.2654,1.93338,-88.065,18.9826,42.5563,78.2612,-0.00865276,0.980755,0.193346,-0.0257262,316.265,295.801
529,138323,-2.1799,-69.2406,-2.13884,-70.7491,-2.06794,-70.8228,11.3806,-84.7989,19.0865,42.5362,78.0533,-0.00766406,0.981093,0.191716,-0.0253531,312.888,295.579
530,138322,-1.78143,-69.5103,-2.13884,-70.7491,-2.06794,-70.8228,11.3806,-84.7989,19.0595,42.5438,78.1675,-0.00819242,0.98093,0.192749,-0.0235929,312.888,295.579
531,138357,-1.79601,-68.7227,-2.12118,-70.2461,-2.04863,-70.3021,11.451,-80.7085,19.1328,42.5257,77.9732,-0.00624964,0.981489,0.189993,-0.0232792,312.763,294.549
532,138352,-2.07935,-68.7774,-2.12118,-70.2461,-2.04863,-70.3021,11.451,-80.7085,19.1618,42.5217,77.9028,-0.00667534,0.981427,0.190085,-0.0249799,312.763,294.549
533,138392,-1.6106,-68.3705,-3.85526,-69.3989,-3.8608,-69.4213,-4.85056,-73.4333,19.2106,42.4924,77.7504,-0.00508849,0.981752,0.188763,-0.0224977,317.18,292.04
534,138382,-1.75687,-67.9546,-3.85526,-69.3989,-3.8608,-69.4213,-4.85056,-73.4333,19.2356,42.5003,77.7013,-0.00430679,0.982037,0.187235,-0.0229653,317.18,292.04
535,138424,-1.55588,-67.4479,-2.3296,-68.9455,-2.2644,-68.9518,9.26768,-70.0758,19.2509,42.4689,77.5746,-0.00342346,0.982385,0.185563,-0.0217677,313.182,291.233
536,138422,-1.11309,-67.9682,-2.3296,-68.9455,-2.2644,-68.9518,9.26768,-70.0758,19.2757,42.4533,77.5471,-0.00350159,0.982066,0.187439,-0.0200153,313.182,291.233
537,138452,-1.33818,-66.9385,-2.3296,-68.9455,-2.2644,-68.9518,9.26768,-70.0758,19.2737,42.4218,77.3846,-0.00254011,0.982728,0.183889,-0.0205699,313.182,291.233
538,138452,-1.33818,-66.9385,-1.70792,-69.0124,-1.61444,-69.0222,15.0677,-70.7565,19.2737,42.4218,77.3846,-0.00254011,0.982728,0.183889,-0.0205699,311.308,291.786
539,138472,-1.34776,-67.6067,-1.70792,-69.0124,-1.61444,-69.0222,15.0677,-70.7565,19.2544,42.4019,77.2381,-0.00167636,0.982314,0.186139,-0.0202022,311.308,291.786
540,138482,-1.39404,-67.1838,-1.70792,-69.0124,-1.61444,-69.0222,15.0677,-70.7565,19.2446,42.3932,77.2262,-0.00141524,0.982582,0.184724,-0.0202018,311.308,291.786
541,138482,-1.39404,-67.1838,-1.55342,-68.3461,-1.45127,-68.3291,16.3815,-65.3663,19.2446,42.3932,77.2262,-0.00141524,0.982582,0.184724,-0.0202018,310.49,290.258
542,138502,-1.48382,-66.6251,-1.55342,-68.3461,-1.45127,-68.3291,16.3815,-65.3663,19.2177,42.3747,77.2197,-0.000590526,0.982927,0.182901,-0.0200232,310.49,290.258
543,138522,-1.59023,-66.4818,-1.55342,-68.3461,-1.45127,-68.3291,16.3815,-65.3663,19.1839,42.3624,77.2093,0.000450125,0.983012,0.18247,-0.0198116,310.49,290.258
544,138522,-1.59023,-66.4818,-1.46181,-68.4881,-1.35584,-68.4771,17.2609,-66.5423,19.1839,42.3624,77.2093,0.000450125,0.983012,0.18247,-0.0198116,310.362,290.618
545,138532,-1.19499,-66.832,-1.46181,-68.4881,-1.35584,-68.4771,17.2609,-66.5423,19.1581,42.3583,77.1294,0.000794245,0.982834,0.183636,-0.0177318,310.362,290.618
546,138552,-1.46373,-66.8096,-1.46181,-68.4881,-1.35584,-68.4771,17.2609,-66.5423,19.1236,42.3401,77.1205,0.0025017,0.982822,0.183662,-0.0179658,310.362,290.618
547,138552,-1.46373,-66.8096,-1.48175,-68.0266,-1.37549,-67.9964,16.989,-62.7807,19.1236,42.3401,77.1205,0.0025017,0.982822,0.183662,-0.0179658,310.578,289.55
548,138573,-1.77534,-65.7447,-1.48175,-68.0266,-1.37549,-67.9964,16.989,-62.7807,19.0776,42.3235,77.1456,0.00276993,0.983467,0.180081,-0.0188891,310.578,289.55
549,138590,-1.86902,-65.9872,-1.57233,-67.7631,-1.46964,-67.7216,16.0966,-60.6167,18.9802,42.3144,77.1038,0.00382623,0.983318,0.180943,-0.0182102,310.746,289.109
550,138582,-1.6418,-66.1398,-1.57233,-67.7631,-1.46964,-67.7216,16.0966,-60.6167,19.0442,42.321,77.0095,0.00291713,0.983255,0.181318,-0.0180499,310.746,289.109
551,138622,-1.89613,-66.2299,-1.57233,-67.7631,-1.46964,-67.7216,16.0966,-60.6167,18.9285,42.3095,77.0817,0.00488252,0.983166,0.181804,-0.0175313,310.746,289.109
552,138622,-1.89613,-66.2299,-2.73634,-66.1441,-2.68871,-66.0268,4.95771,-47.1838,18.9285,42.3095,77.0817,0.00488252,0.983166,0.181804,-0.0175313,313.966,284.679
553,138657,-1.92631,-66.7287,-2.89796,-67.8357,-2.85882,-67.7951,3.7692,-60.9181,18.8774,42.3129,77.1146,0.00527897,0.982845,0.183559,-0.01715,315.199,288.91
554,138657,-1.82578,-67.0371,-2.89796,-67.8357,-2.85882,-67.7951,3.7692,-60.9181,18.8479,42.3148,77.1203,0.00514322,0.982656,0.184624,-0.0165581,315.199,288.91
555,138672,-2.06318,-67.2225,-2.89796,-67.8357,-2.85882,-67.7951,3.7692,-60.9181,18.7582,42.3209,77.1914,0.00567541,0.98252,0.185314,-0.0167686,315.199,288.91
556,138682,-2.07513,-66.9727,-2.89796,-67.8357,-2.85882,-67.7951,3.7692,-60.9181,18.7115,42.3261,77.2457,0.00550013,0.98268,0.184485,-0.0165555,315.199,288.91
557,138682,-2.07513,-66.9727,-2.98396,-67.0997,-2.94896,-67.0264,2.83108,-54.9085,18.7115,42.3261,77.2457,0.00550013,0.98268,0.184485,-0.0165555,315.594,287.034
558,138702,-2.63674,-67.2197,-2.98396,-67.0997,-2.94896,-67.0264,2.83108,-54.9085,18.6258,42.3367,77.2675,0.004722,0.982496,0.185264,-0.0188652,315.594,287.034
559,138723,-2.81691,-67.5484,-2.89906,-67.3871,-2.85988,-67.3268,3.67515,-57.2664,18.58,42.3408,77.2807,0.00421649,0.982276,0.186367,-0.0195976,314.901,287.807
560,138732,-3.09088,-67.8831,-2.89906,-67.3871,-2.85988,-67.3268,3.67515,-57.2664,18.4733,42.3505,77.3115,0.00371096,0.982053,0.187469,-0.02033,314.901,287.807
561,138752,-3.39158,-67.9156,-2.89906,-67.3871,-2.85988,-67.3268,3.67515,-57.2664,18.3611,42.3691,77.3358,0.00241804,0.982036,0.187451,-0.0214924,314.901,287.807
562,138752,-3.39158,-67.9156,-2.84577,-66.7413,-2.8038,-66.6518,4.05065,-52.0213,18.3611,42.3691,77.3358,0.00241804,0.982036,0.187451,-0.0214924,314.709,286.36
563,138772,-3.81287,-68.1059,-2.84577,-66.7413,-2.8038,-66.6518,4.05065,-52.0213,18.24,42.376,77.3854,0.00134814,0.981886,0.188062,-0.0230381,314.709,286.36
564,138782,-3.66665,-68.7147,-2.84577,-66.7413,-2.8038,-66.6518,4.05065,-52.0213,18.1723,42.3765,77.4,0.000413144,0.981503,0.190138,-0.0223371,314.709,286.36
