id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
436,129484,-34.326,-81.2919,-23.1781,-84.3031,-23.4224,-84.4447,-67.3569,-109.905,2.32667,45.4193,72.3203,0.037597,0.966838,0.192181,-0.163944,574.55,317.946
437,129480,-35.2167,-80.7162,-23.1781,-84.3031,-23.4224,-84.4447,-67.3569,-109.905,2.28522,45.4054,72.2554,0.0380776,0.966655,0.190079,-0.167326,574.55,317.946
438,129517,-32.7812,-76.2177,-23.9479,-80.5101,-24.225,-80.6176,-72.638,-99.4065,2.33686,45.1665,72.0737,0.0355726,0.970038,0.178325,-0.161123,578.678,313.001
439,129510,-33.471,-77.939,-23.9479,-80.5101,-24.225,-80.6176,-72.638,-99.4065,2.29293,45.212,72.1444,0.0368181,0.96887,0.183361,-0.162218,578.678,313.001
440,129550,-30.4437,-71.8822,-23.6738,-74.9437,-23.984,-74.9955,-75.4192,-83.5947,2.39476,44.8985,71.87,0.0330608,0.973233,0.166536,-0.154888,581.992,304.735
441,129550,-30.4437,-71.8822,-23.6738,-74.9437,-23.984,-74.9955,-75.4192,-83.5947,2.39476,44.8985,71.87,0.0330608,0.973233,0.166536,-0.154888,581.992,304.735
442,129560,-29.7894,-71.5232,-23.6738,-74.9437,-23.984,-74.9955,-75.4192,-83.5947,2.43863,44.7971,71.7141,0.0319186,0.973645,0.16587,-0.153243,581.992,304.735
443,129584,-27.4335,-68.1233,-22.0136,-71.9409,-22.3243,-71.9577,-71.5667,-74.6285,2.5311,44.6324,71.5388,0.0288805,0.976411,0.155891,-0.14658,581.368,299.472
444,129600,-25.0661,-64.7269,-22.0136,-71.9409,-22.3243,-71.9577,-71.5667,-74.6285,2.6698,44.3853,71.2757,0.0258377,0.97902,0.145887,-0.139892,581.368,299.472
445,129610,-23.5637,-63.7126,-22.0136,-71.9409,-22.3243,-71.9577,-71.5667,-74.6285,2.7388,44.2701,71.1502,0.0241874,0.980162,0.143217,-0.134858,581.368,299.472
446,129610,-23.5637,-63.7126,-19.7522,-69.4531,-20.0514,-69.4366,-65.2389,-66.9444,2.7388,44.2701,71.1502,0.0241874,0.980162,0.143217,-0.134858,579.144,294.347
447,129630,-20.8721,-59.9164,-19.7522,-69.4531,-20.0514,-69.4366,-65.2389,-66.9444,2.90598,44.0445,71.0168,0.0205141,0.983011,0.131315,-0.126591,579.144,294.347
448,129650,-18.8872,-57.704,-16.5372,-67.4012,-16.8064,-67.3512,-55.2422,-60.2168,2.99684,43.9318,70.9008,0.0179505,0.984856,0.124039,-0.119797,574.071,289.057
449,129660,-16.7789,-55.3896,-16.5372,-67.4012,-16.8064,-67.3512,-55.2422,-60.2168,3.17856,43.7064,70.6688,0.015385,0.986593,0.116749,-0.11299,574.071,289.057
450,129680,-13.9546,-52.5395,-16.5372,-67.4012,-16.8064,-67.3512,-55.2422,-60.2168,3.36951,43.4995,70.4811,0.0118368,0.988811,0.107216,-0.103045,574.071,289.057
451,129680,-13.9546,-52.5395,-13.5878,-64.7362,-13.8302,-64.6415,-46.5986,-51.8331,3.36951,43.4995,70.4811,0.0118368,0.988811,0.107216,-0.103045,568.936,282.263
452,129690,-12.7731,-52.5758,-13.5878,-64.7362,-13.8302,-64.6415,-46.5986,-51.8331,3.47048,43.4052,70.3203,0.0106277,0.989178,0.107923,-0.0988308,568.936,282.263
453,129710,-10.2569,-49.6355,-13.5878,-64.7362,-13.8302,-64.6415,-46.5986,-51.8331,3.68976,43.238,70.1099,0.00745465,0.991147,0.097343,-0.0899797,568.936,282.263
454,129710,-10.2569,-49.6355,-10.4819,-62.277,-10.6887,-62.1358,-37.2625,-43.9859,3.68976,43.238,70.1099,0.00745465,0.991147,0.097343,-0.0899797,561.971,275.478
455,129751,-7.54038,-48.3245,-7.54885,-59.7459,-7.71845,-59.5543,-28.5867,-35.9853,3.7963,43.1823,70.0257,0.0046893,0.992564,0.0926417,-0.078815,554.705,268.119
456,129751,-6.56296,-47.8633,-7.54885,-59.7459,-7.71845,-59.5543,-28.5867,-35.9853,4.02709,43.0429,69.8185,0.00368567,0.992869,0.091486,-0.0763402,554.705,268.119
457,129760,-4.22773,-46.8103,-7.54885,-59.7459,-7.71845,-59.5543,-28.5867,-35.9853,4.28165,42.9286,69.642,0.00192322,0.993826,0.087926,-0.0676379,554.705,268.119
458,129780,-2.1126,-45.7469,-7.54885,-59.7459,-7.71845,-59.5543,-28.5867,-35.9853,4.54225,42.854,69.4615,0.000219275,0.994665,0.0839531,-0.0599416,554.705,268.119
459,129780,-2.1126,-45.7469,-4.72671,-57.8187,-4.85281,-57.5852,-19.8964,-29.7238,4.54225,42.854,69.4615,0.000219275,0.994665,0.0839531,-0.0599416,546.102,262.366
460,129817,0.851044,-45.618,-2.45994,-56.197,-2.54895,-55.9283,-12.966,-24.4858,4.72727,42.8451,69.3932,-0.00204487,0.99535,0.0836412,-0.0477214,538.688,257.676
461,129817,2.40638,-45.3943,-2.45994,-56.197,-2.54895,-55.9283,-12.966,-24.4858,5.01333,42.8186,69.2993,-0.0030654,0.995642,0.0828747,-0.042658,538.688,257.676
462,129834,4.44007,-46.2142,0.081427,-55.3143,0.0416803,-55.023,-4.56557,-21.2574,5.21101,42.8399,69.2787,-0.00439743,0.995651,0.0862742,-0.0348889,529.615,254.954
463,129830,4.35691,-45.5064,0.081427,-55.3143,0.0416803,-55.023,-4.56557,-21.2574,5.25387,42.8196,69.1988,-0.00430871,0.995881,0.0833163,-0.0354939,529.615,254.954
464,129867,8.62225,-46.2686,2.39005,-54.6677,2.39673,-54.3601,3.17011,-18.7632,5.59708,42.8789,69.1683,-0.00722872,0.996074,0.0862444,-0.0185909,521.142,253.051
465,129860,8.55516,-47.1801,2.39005,-54.6677,2.39673,-54.3601,3.17011,-18.7632,5.70999,42.868,69.149,-0.00697185,0.995709,0.0900985,-0.0199494,521.142,253.051
466,129900,13.5346,-48.1025,4.6182,-54.9681,4.67459,-54.6624,11.2593,-18.969,6.13728,43.0038,69.2011,-0.00984745,0.99561,0.0930735,-0.00046281,512.791,253.936
467,129890,13.2652,-47.1226,4.6182,-54.9681,4.67459,-54.6624,11.2593,-18.969,6.1492,42.9743,69.1192,-0.0101466,0.995965,0.0891464,-0.00168228,512.791,253.936
468,129930,18.8229,-49.1454,4.6182,-54.9681,4.67459,-54.6624,11.2593,-18.969,6.707,43.1848,69.2705,-0.0127191,0.995117,0.0960116,0.0190239,512.791,253.936
469,129930,18.8229,-49.1454,7.44556,-54.6855,7.55951,-54.3734,21.0764,-17.3542,6.707,43.1848,69.2705,-0.0127191,0.995117,0.0960116,0.0190239,502.408,254.048
470,129950,21.7477,-51.3896,7.44556,-54.6855,7.55951,-54.3734,21.0764,-17.3542,6.95061,43.308,69.3045,-0.0138466,0.994046,0.103992,0.0294455,502.408,254.048
471,129984,25.025,-53.186,10.6164,-55.3918,10.7957,-55.0927,32.7757,-18.4349,7.22559,43.4922,69.4211,-0.0146888,0.993011,0.109537,0.0414117,491.466,256.949
472,129980,25.5004,-53.2161,10.6164,-55.3918,10.7957,-55.0927,32.7757,-18.4349,7.28731,43.5191,69.3877,-0.0151183,0.992957,0.10939,0.0429037,491.466,256.949
473,130010,28.5178,-55.1306,10.6164,-55.3918,10.7957,-55.0927,32.7757,-18.4349,7.58517,43.7329,69.5737,-0.0155284,0.991802,0.115062,0.0533707,491.466,256.949
474,130051,33.4048,-60.2933,15.8855,-58.3276,16.1647,-58.0811,53.4045,-25.2114,7.99023,44.1127,69.7547,-0.0146531,0.988882,0.130681,0.0694201,475.439,266.069
475,130080,34.9543,-62.1154,15.8855,-58.3276,16.1647,-58.0811,53.4045,-25.2114,8.05865,44.1817,69.8062,-0.0141952,0.987747,0.136312,0.0746612,475.439,266.069
476,130080,34.9543,-62.1154,18.5385,-59.7279,18.8591,-59.5057,63.7387,-28.4034,8.05865,44.1817,69.8062,-0.0141952,0.987747,0.136312,0.0746612,468.79,270.356
477,130090,35.859,-63.1291,18.5385,-59.7279,18.8591,-59.5057,63.7387,-28.4034,8.10573,44.2494,69.8848,-0.0138012,0.987105,0.13922,0.0777845,468.79,270.356
478,130110,36.6854,-65.1765,18.5385,-59.7279,18.8591,-59.5057,63.7387,-28.4034,8.18427,44.3652,69.9166,-0.0125497,0.986083,0.145235,0.0799404,468.79,270.356
479,130110,36.6854,-65.1765,21.0115,-58.8198,21.3615,-58.588,71.8803,-25.1228,8.18427,44.3652,69.9166,-0.0125497,0.986083,0.145235,0.0799404,462.898,270.219
480,130130,37.8924,-67.2706,21.0115,-58.8198,21.3615,-58.588,71.8803,-25.1228,8.24824,44.4799,69.9635,-0.0111576,0.9849,0.151071,0.0838144,462.898,270.219
481,130140,37.8418,-67.9981,21.0115,-58.8198,21.3615,-58.588,71.8803,-25.1228,8.28348,44.5431,70.101,-0.0102543,0.984606,0.153242,0.0834448,462.898,270.219
482,130140,37.8418,-67.9981,23.14,-63.1544,23.5213,-62.9844,82.3354,-36.7596,8.28348,44.5431,70.101,-0.0102543,0.984606,0.153242,0.0834448,459.173,279.191
483,130160,38.4078,-70.317,23.14,-63.1544,23.5213,-62.9844,82.3354,-36.7596,8.29793,44.6678,70.0595,-0.00897852,0.983483,0.159739,0.0846445,459.173,279.191
484,130233,38.6333,-79.1726,26.8367,-71.1691,27.2571,-71.0963,100.822,-58.3449,8.23529,45.0623,70.2347,-0.00572403,0.979251,0.185418,0.0815807,455.02,293.49
485,130230,38.7139,-79.9789,26.8367,-71.1691,27.2571,-71.0963,100.822,-58.3449,8.23587,45.1499,70.2964,-0.00495911,0.978886,0.18724,0.0818407,455.02,293.49
486,130267,37.7997,-83.9921,27.333,-73.8989,27.7569,-73.855,104.418,-65.9169,8.14279,45.3228,70.3408,-0.00349691,0.977077,0.19851,0.0768251,455.218,297.691
487,130260,38.1602,-84.0519,27.333,-73.8989,27.7569,-73.855,104.418,-65.9169,8.13303,45.3827,70.3935,-0.00372073,0.977015,0.198239,0.078288,455.218,297.691
488,130290,36.7923,-88.3742,27.333,-73.8989,27.7569,-73.855,104.418,-65.9169,7.99305,45.6011,70.4122,-0.00203416,0.975114,0.209749,0.0717974,455.218,297.691
489,130290,36.7923,-88.3742,27.1914,-77.5034,27.6123,-77.4962,106.346,-76.1456,7.99305,45.6011,70.4122,-0.00203416,0.975114,0.209749,0.0717974,456.822,302.733
490,130310,36.2958,-91.363,27.1914,-77.5034,27.6123,-77.4962,106.346,-76.1456,7.89388,45.7444,70.5185,-0.000274159,0.973627,0.21725,0.0696665,456.822,302.733
491,130334,35.6438,-93.4847,27.0591,-80.8576,27.4765,-80.8823,108.138,-85.6637,7.86099,45.7858,70.5437,0.000505916,0.972558,0.223003,0.066338,458.398,307.185
492,130340,34.7958,-95.8883,27.0591,-80.8576,27.4765,-80.8823,108.138,-85.6637,7.72943,45.9513,70.6444,0.00128597,0.971444,0.228745,0.0630065,458.398,307.185
493,130360,33.6793,-98.66,27.0591,-80.8576,27.4765,-80.8823,108.138,-85.6637,7.61171,46.0775,70.7647,0.00252698,0.970077,0.235609,0.0585947,458.398,307.185
494,130360,33.6793,-98.66,26.3077,-85.6462,26.7147,-85.7142,108.706,-99.415,7.61171,46.0775,70.7647,0.00252698,0.970077,0.235609,0.0585947,461.29,313.303
495,130390,31.8018,-103.138,26.3077,-85.6462,26.7147,-85.7142,108.706,-99.415,7.4143,46.2283,70.7799,0.00398267,0.967821,0.24642,0.0508322,461.29,313.303
496,130390,31.8018,-103.138,25.6024,-90.1855,25.9989,-90.291,109.269,-112.448,7.4143,46.2283,70.7799,0.00398267,0.967821,0.24642,0.0508322,464.17,318.529
497,130430,28.8601,-108.64,25.6024,-90.1855,25.9989,-90.291,109.269,-112.448,7.17525,46.4449,71.0723,0.00724942,0.964948,0.25921,0.0404102,464.17,318.529
498,130430,28.8601,-108.64,24.7441,-93.5966,25.1299,-93.729,108.53,-122.337,7.17525,46.4449,71.0723,0.00724942,0.964948,0.25921,0.0404102,466.86,322.438
499,130440,27.8547,-108.254,24.7441,-93.5966,25.1299,-93.729,108.53,-122.337,7.11052,46.4944,71.1063,0.00740148,0.965288,0.258395,0.0373736,466.86,322.438
500,130467,26.0747,-111.023,23.1458,-98.2792,23.5134,-98.4467,106.028,-136.033,7.02591,46.5512,71.1649,0.00968951,0.963769,0.264735,0.0311625,470.805,327.414
501,130480,24.0671,-113.985,23.1458,-98.2792,23.5134,-98.4467,106.028,-136.033,6.85018,46.6691,71.2866,0.0119767,0.962167,0.271051,0.0249487,470.805,327.414
502,130501,22.7194,-115.674,28.6902,-112.37,29.0805,-112.597,135.15,-174.26,6.78817,46.7043,71.3227,0.0135001,0.961205,0.27474,0.0204889,467.308,337.021
503,130510,21.1771,-117.484,28.6902,-112.37,29.0805,-112.597,135.15,-174.26,6.64347,46.7866,71.407,0.0150229,0.960208,0.278419,0.0160284,467.308,337.021
504,130530,18.9314,-119.384,28.6902,-112.37,29.0805,-112.597,135.15,-174.26,6.50844,46.8746,71.5245,0.0171205,0.95912,0.282331,0.00926117,467.308,337.021
505,130530,18.9314,-119.383,27.6958,-123.016,28.0664,-123.289,138.805,-204.636,6.50844,46.8746,71.5245,0.0171205,0.95912,0.282331,0.00926117,471.554,343.58
506,130560,15.8352,-122.099,27.6958,-123.016,28.0664,-123.289,138.805,-204.636,6.31103,46.99,71.6743,0.0198773,0.957502,0.287743,6.0567e-05,471.554,343.58
507,130560,15.8352,-122.099,24.1097,-127.629,24.4527,-127.927,129.221,-218.709,6.31103,46.99,71.6743,0.0198773,0.957502,0.287743,6.0567e-05,476.931,347.003
508,130580,13.7647,-125.699,24.1097,-127.629,24.4527,-127.927,129.221,-218.709,6.16673,47.0446,71.6588,0.0224434,0.955356,0.294541,-0.00603673,476.931,347.003
509,130590,12.5026,-125.864,24.1097,-127.629,24.4527,-127.927,129.221,-218.709,6.11935,47.0903,71.8656,0.0236035,0.955145,0.295044,-0.00942665,476.931,347.003
510,130610,10.1231,-128.442,24.1097,-127.629,24.4527,-127.927,129.221,-218.709,5.97749,47.1453,71.84,0.0263607,0.953553,0.299642,-0.0160044,476.931,347.003
511,130861,-21.8584,-125.696,-28.5601,-186.014,-28.5367,-186.48,-17.858,-398.931,4.04832,47.1103,72.6058,0.046598,0.948751,0.293993,-0.106155,533.282,369.522
512,130881,-23.6807,-122.66,-28.5601,-186.014,-28.5367,-186.48,-17.858,-398.931,3.89452,47.056,72.6386,0.0468931,0.949831,0.288092,-0.112358,533.282,369.522
513,130901,-25.1379,-121.692,-23.5299,-143.001,-23.5468,-143.407,-29.0425,-275.908,3.83122,47.0242,72.6148,0.0477068,0.949861,0.285978,-0.11707,540.274,359.862
514,130911,-26.7097,-120.672,-23.5299,-143.001,-23.5468,-143.407,-29.0425,-275.908,3.70462,46.9605,72.5672,0.0485192,0.949864,0.283855,-0.121778,540.274,359.862
515,130931,-28.3494,-117.832,-23.5143,-141.741,-23.5338,-142.144,-29.8363,-272.342,3.5887,46.9151,72.4559,0.0497585,0.950876,0.277773,-0.127287,540.741,359.439
516,130931,-28.3494,-117.832,-23.4769,-130.699,-23.5236,-131.076,-37.1456,-241.124,3.5887,46.9151,72.4559,0.0497585,0.950876,0.277773,-0.127287,545.406,355.21
517,130951,-30.0965,-117.945,-23.4769,-130.699,-23.5236,-131.076,-37.1456,-241.124,3.49804,46.8868,72.4245,0.0514003,0.950173,0.277682,-0.131991,545.406,355.21
518,130967,-31.2634,-117.769,-24.9432,-125.082,-25.0192,-125.443,-46.1214,-225.671,3.4427,46.8727,72.3466,0.0528986,0.94986,0.277005,-0.135037,550.236,352.696
519,130981,-32.4468,-117.599,-24.9432,-125.082,-25.0192,-125.443,-46.1214,-225.671,3.37945,46.8566,72.2574,0.0543963,0.949536,0.276326,-0.138082,550.236,352.696
520,130991,-32.6301,-117.004,-24.9432,-125.082,-25.0192,-125.443,-46.1214,-225.671,3.34766,46.8594,72.3733,0.0544925,0.94977,0.27524,-0.138605,550.236,352.696
521,131003,-33.5269,-116.486,-27.5977,-115.307,-27.7324,-115.633,-62.1053,-198.808,3.32709,46.8613,72.3321,0.0560276,0.949712,0.273906,-0.14101,559.496,347.073
522,131011,-34.4409,-115.992,-27.5977,-115.307,-27.7324,-115.633,-62.1053,-198.808,3.29624,46.8641,72.2702,0.0575623,0.949645,0.27257,-0.143413,559.496,347.073
523,131037,-35.5989,-116.135,-29.2147,-111.301,-29.381,-111.609,-70.5289,-187.952,3.26192,46.8745,72.238,0.0594623,0.94913,0.272521,-0.14611,564.19,344.242
524,131031,-35.3317,-115.549,-29.2147,-111.301,-29.381,-111.609,-70.5289,-187.952,3.25367,46.8789,72.2845,0.05947,0.949556,0.271466,-0.1453,564.19,344.242
525,131069,-36.3426,-116.205,-31.6381,-110.984,-31.8277,-111.29,-79.3195,-187.758,3.25105,46.8856,72.245,0.0610721,0.948794,0.27251,-0.147641,567.565,343.862
526,131061,-36.7685,-116.284,-31.6381,-110.984,-31.8277,-111.29,-79.3195,-187.758,3.22474,46.8857,72.2032,0.0613616,0.948606,0.272469,-0.148804,567.565,343.862
527,131091,-37.3656,-116.906,-31.6381,-110.984,-31.8277,-111.29,-79.3195,-187.758,3.24652,46.8973,72.1768,0.0626737,0.948023,0.273551,-0.14998,567.565,343.862
528,131091,-37.3656,-116.906,-33.9509,-110.535,-34.1628,-110.837,-87.8084,-187.156,3.24652,46.8973,72.1768,0.0626737,0.948023,0.273551,-0.14998,570.754,343.181
529,131111,-37.0482,-118.108,-33.9509,-110.535,-34.1628,-110.837,-87.8084,-187.156,3.29865,46.9166,72.0922,0.0630418,0.947556,0.275921,-0.148428,570.754,343.181
530,131131,-35.9168,-118.447,-33.9509,-110.535,-34.1628,-110.837,-87.8084,-187.156,3.38254,46.942,72.0732,0.0622912,0.947846,0.276758,-0.145302,570.754,343.181
531,131131,-35.9168,-118.447,-36.5257,-111.025,-36.7569,-111.326,-96.5925,-189.283,3.38254,46.942,72.0732,0.0622912,0.947846,0.276758,-0.145302,573.333,343.136
532,131141,-35.1193,-118.139,-36.5257,-111.025,-36.7569,-111.326,-96.5925,-189.283,3.43188,46.9535,71.9316,0.0618049,0.948381,0.276038,-0.143375,573.333,343.136
533,131169,-32.0955,-120.174,-38.8262,-111.846,-39.072,-112.148,-104.182,-192.268,3.60611,46.9843,71.91,0.0597929,0.948477,0.280796,-0.134052,575.233,343.403
534,131161,-33.2189,-120.659,-38.8262,-111.846,-39.072,-112.148,-104.182,-192.268,3.56939,46.97,71.8932,0.06046,0.947773,0.28149,-0.137237,575.233,343.403
535,131200,-28.2321,-122.9,-38.6196,-113.878,-38.8546,-114.189,-102.081,-197.952,3.86922,47.0349,71.8312,0.0571635,0.94842,0.286697,-0.122625,573.76,344.826
536,131191,-28.9503,-122.298,-38.6196,-113.878,-38.8546,-114.189,-102.081,-197.952,3.82786,47.0234,71.8826,0.0577742,0.948465,0.285522,-0.124714,573.76,344.826
537,131231,-23.0541,-125.325,-38.6196,-113.878,-38.8546,-114.189,-102.081,-197.952,4.24642,47.1165,71.7533,0.0538527,0.948827,0.291833,-0.107981,573.76,344.826
538,131241,-21.0466,-126.804,-38.6196,-113.878,-38.8546,-114.189,-102.081,-197.952,4.35912,47.1332,71.7802,0.0522938,0.948609,0.294934,-0.102078,573.76,344.826
539,131281,-13.3722,-128.998,-36.3583,-119.697,-36.5507,-120.034,-90.1549,-213.747,4.85024,47.2176,71.843,0.047727,0.949457,0.299719,-0.080135,567.751,348.686
540,131291,-11.7769,-129.691,-36.3583,-119.697,-36.5507,-120.034,-90.1549,-213.747,4.97491,47.2354,71.8397,0.0476155,0.94945,0.301046,-0.0751586,567.751,348.686
