id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
758,0,71152,0.699811,-34.2902,1.88512,-35.4107,1.89641,-35.2901,3.1295,-22.1085,17.5816,35.1769,61.5249,0.0222233,0.996146,0.0846562,0.00569473,306.288,243.987,23.6962,29.1952,-0.0607965
759,8,71152,0.699811,-34.2902,1.80855,-35.2687,1.81648,-35.1487,2.68258,-22.0433,17.5816,35.1769,61.5249,0.0222233,0.996146,0.0846562,0.00569473,306.847,243.871,23.12,28.3708,-0.094449
760,8,71162,0.977463,-34.095,1.80855,-35.2687,1.81648,-35.1487,2.68258,-22.0433,17.5837,35.1788,61.5276,0.0224886,0.996209,0.0837317,0.00711378,306.847,243.871,23.12,28.3708,-0.094449
761,0,71182,0.838537,-34.0376,1.80855,-35.2687,1.81648,-35.1487,2.68258,-22.0433,17.5815,35.1816,61.5278,0.0222991,0.996241,0.0834612,0.00639236,306.847,243.871,23.12,28.3708,-0.094449
762,8,71182,0.838537,-34.0376,1.79711,-35.3273,1.80433,-35.2088,2.59296,-22.2604,17.5815,35.1816,61.5278,0.0222991,0.996241,0.0834612,0.00639236,306.939,244.021,23.3469,27.7953,-0.0731226
763,0,71202,0.581004,-34.1169,1.79711,-35.3273,1.80433,-35.2088,2.59296,-22.2604,17.5779,35.1824,61.5278,0.022236,0.996218,0.0838405,0.00513422,306.939,244.021,23.3469,27.7953,-0.0731226
764,0,71232,0.322977,-34.366,1.79711,-35.3273,1.80433,-35.2088,2.59296,-22.2604,17.5757,35.1837,61.5277,0.0224079,0.996122,0.0849886,0.00393509,306.939,244.021,23.3469,27.7953,-0.0731226
765,0,71232,0.322977,-34.366,1.81355,-35.2491,1.80433,-35.2088,2.72004,-21.9656,17.5757,35.1837,61.5277,0.0224079,0.996122,0.0849886,0.00393509,306.823,243.789,23.1723,28.2366,-0.127324
766,0,71262,0.209183,-34.4297,1.81355,-35.2491,1.80433,-35.2088,2.72004,-21.9656,17.5748,35.1855,61.5118,0.0223181,0.996104,0.0852557,0.00335517,306.823,243.789,23.1723,28.2366,-0.127324
767,8,71262,0.20918,-34.4297,1.67792,-35.0086,1.68016,-34.8894,1.9253,-21.8815,17.5748,35.1855,61.5118,0.0223181,0.996104,0.0852557,0.00335517,307.816,243.641,23.4431,27.9067,-0.190373
768,8,71282,-0.0714564,-35.0747,1.67792,-35.0086,1.68016,-34.8894,1.9253,-21.8815,17.5713,35.1874,61.4945,0.022076,0.995859,0.0881645,0.00196122,307.816,243.641,23.4431,27.9067,-0.190373
769,0,71282,-0.0714564,-35.0747,1.79302,-35.1321,1.68016,-34.8894,2.6228,-21.7239,17.5713,35.1874,61.4945,0.022076,0.995859,0.0881645,0.00196122,306.972,243.571,22.7273,28.1981,-0.173739
770,8,71312,-0.0208564,-34.8968,1.79302,-35.1321,1.80055,-35.0103,2.6228,-21.7239,17.5642,35.1973,61.4865,0.0216249,0.995948,0.087264,0.00213852,306.972,243.571,22.7273,28.1981,-0.173739
771,0,71312,-0.0208564,-34.8968,1.81685,-35.1471,1.80055,-35.0103,2.77029,-21.6613,17.5642,35.1973,61.4865,0.0216249,0.995948,0.087264,0.00213852,306.695,243.526,23.5291,28.566,-0.0237748
772,8,71332,-0.0922728,-35.2928,1.81685,-35.1471,1.82551,-35.0247,2.77029,-21.6613,17.5545,35.2038,61.5525,0.0212768,0.995796,0.0890756,0.00180995,306.695,243.526,23.5291,28.566,-0.0237748
773,0,71362,0.187085,-35.3254,1.81685,-35.1471,1.82551,-35.0247,2.77029,-21.6613,17.549,35.2701,61.5578,0.0220554,0.995809,0.0886955,0.00346539,306.695,243.526,23.5291,28.566,-0.0237748
774,0,71362,0.187085,-35.3254,1.70164,-35.1762,1.82551,-35.0247,2.02836,-22.2528,17.549,35.2701,61.5578,0.0220554,0.995809,0.0886955,0.00346539,307.716,244.003,23.3853,28.2006,-0.22433
775,0,71403,0.0810595,-38.6403,1.70164,-35.1762,1.82551,-35.0247,2.02836,-22.2528,17.5554,35.4974,61.5871,0.0227898,0.994543,0.10175,0.00332644,307.716,244.003,23.3853,28.2006,-0.22433
776,0,71403,0.0810595,-38.6403,1.77604,-35.6737,1.82551,-35.0247,2.35966,-23.3374,17.5554,35.4974,61.5871,0.0227898,0.994543,0.10175,0.00332644,307.345,245.047,22.9995,28.58,-0.255883
777,0,71403,0.0810595,-38.6403,1.78732,-36.103,1.82551,-35.0247,2.30855,-24.5069,17.5554,35.4974,61.5871,0.0227898,0.994543,0.10175,0.00332644,307.38,246.092,23.4709,28.1876,-0.230327
778,0,71433,0.82839,-41.7169,1.78732,-36.103,1.82551,-35.0247,2.30855,-24.5069,17.5802,35.8311,61.6318,0.0246483,0.993311,0.112555,0.00757827,307.38,246.092,23.4709,28.1876,-0.230327
779,8,71463,0.415438,-45.9139,1.78732,-36.103,1.79203,-35.9983,2.30855,-24.5069,17.6116,36.2337,61.8618,0.0257117,0.991479,0.12756,0.00601928,307.38,246.092,23.4709,28.1876,-0.230327
780,0,71483,1.77173,-49.3337,1.78732,-36.103,1.79203,-35.9983,2.30855,-24.5069,17.6541,36.5444,61.9444,0.0260196,0.989845,0.139188,0.0125366,307.38,246.092,23.4709,28.1876,-0.230327
781,8,71483,1.77173,-49.3337,1.96001,-37.8644,1.96846,-37.7828,2.90384,-28.747,17.6541,36.5444,61.9444,0.0260196,0.989845,0.139188,0.0125366,306.651,250.045,24.4079,27.9908,-0.208723
782,0,71503,1.16775,-52.6536,1.96001,-37.8644,1.96846,-37.7828,2.90384,-28.747,17.682,36.8255,62.1538,0.0259848,0.988199,0.15065,0.00964202,306.651,250.045,24.4079,27.9908,-0.208723
783,0,71503,1.16775,-52.6536,2.25771,-40.2806,1.96846,-37.7828,4.10758,-34.2952,17.682,36.8255,62.1538,0.0259848,0.988199,0.15065,0.00964202,305.191,255.479,24.1392,28.8387,-0.0685792
784,0,71513,1.49786,-55.055,2.25771,-40.2806,1.96846,-37.7828,4.10758,-34.2952,17.6981,36.9539,62.2598,0.0259004,0.986852,0.159146,0.011168,305.191,255.479,24.1392,28.8387,-0.0685792
785,0,71513,1.49786,-55.055,2.59436,-43.9163,1.96846,-37.7828,5.21019,-43.1349,17.6981,36.9539,62.2598,0.0259004,0.986852,0.159146,0.011168,304.082,263.993,25.6577,29.2556,-0.124546
786,8,71553,1.97803,-60.5017,2.59436,-43.9163,2.61677,-43.9096,5.21019,-43.1349,17.7569,37.3942,62.6229,0.0263075,0.983814,0.176744,0.0133993,304.082,263.993,25.6577,29.2556,-0.124546
787,0,71583,2.29739,-64.3476,2.59436,-43.9163,2.61677,-43.9096,5.21019,-43.1349,17.7773,37.6213,62.9005,0.0276971,0.981417,0.189247,0.0154567,304.082,263.993,25.6577,29.2556,-0.124546
788,8,71583,2.29738,-64.3476,2.78402,-47.616,2.80532,-47.659,5.35857,-52.8056,17.7773,37.6213,62.9005,0.0276971,0.981417,0.189247,0.0154567,304.006,273.137,24.4831,27.6584,0.160576
789,0,71603,2.37886,-66.1892,2.78402,-47.616,2.80532,-47.659,5.35857,-52.8056,17.7892,37.7319,63.03,0.0272948,0.980289,0.195048,0.0156337,304.006,273.137,24.4831,27.6584,0.160576
790,0,71603,2.37886,-66.1892,3.36479,-52.4255,2.80532,-47.659,7.67953,-63.901,17.7892,37.7319,63.03,0.0272948,0.980289,0.195048,0.0156337,301.974,283.371,25.5631,28.374,-0.0420656
791,0,71633,2.55385,-67.1969,3.36479,-52.4255,2.80532,-47.659,7.67953,-63.901,17.7903,37.8332,63.2095,0.0262624,0.97972,0.197994,0.01605,301.974,283.371,25.5631,28.374,-0.0420656
792,0,71653,2.47411,-67.6486,3.36479,-52.4255,2.80532,-47.659,7.67953,-63.901,17.7986,37.8601,63.2111,0.0263731,0.979446,0.199362,0.0156723,301.974,283.371,25.5631,28.374,-0.0420656
793,0,71663,2.6282,-67.6075,3.36479,-52.4255,2.80532,-47.659,7.67953,-63.901,17.8019,37.8599,63.2084,0.0259184,0.979483,0.199198,0.0161457,301.974,283.371,25.5631,28.374,-0.0420656
794,8,71663,2.62821,-67.6075,3.58655,-55.6771,3.62137,-55.8025,8.1606,-72.157,17.8019,37.8599,63.2084,0.0259184,0.979483,0.199198,0.0161457,301.9,290.444,25.8476,27.7946,-0.151219
795,0,71683,3.21471,-67.8211,3.58655,-55.6771,3.62137,-55.8025,8.1606,-72.157,17.8009,37.8327,63.2105,0.0248697,0.979295,0.200063,0.0183488,301.9,290.444,25.8476,27.7946,-0.151219
796,0,71703,3.75952,-66.5345,3.58655,-55.6771,3.62137,-55.8025,8.1606,-72.157,17.801,37.7785,63.1524,0.024113,0.980118,0.195877,0.020502,301.9,290.444,25.8476,27.7946,-0.151219
797,8,71703,3.75952,-66.5345,4.33073,-61.4261,4.38025,-61.5961,11.2531,-85.1992,17.801,37.7785,63.1524,0.024113,0.980118,0.195877,0.020502,299.782,300.877,28.1002,30.0275,-0.672065
798,8,71713,3.91933,-66.0372,4.33073,-61.4261,4.38025,-61.5961,11.2531,-85.1992,17.8081,37.7423,63.099,0.0235236,0.980432,0.194327,0.0209082,299.782,300.877,28.1002,30.0275,-0.672065
799,0,71733,3.73763,-63.9465,4.33073,-61.4261,4.38025,-61.5961,11.2531,-85.1992,17.8122,37.6329,63.0339,0.0239445,0.981725,0.187707,0.0202383,299.782,300.877,28.1002,30.0275,-0.672065
800,8,71733,3.73763,-63.9465,4.4029,-62.2728,4.45295,-62.4499,11.4702,-87.2855,17.8122,37.6329,63.0339,0.0239445,0.981725,0.187707,0.0202383,299.587,302.322,28.8616,29.6324,-0.610112
801,0,71753,4.10885,-61.7221,4.4029,-62.2728,4.45295,-62.4499,11.4702,-87.2855,17.8128,37.473,62.9354,0.0233637,0.983018,0.180721,0.0216997,299.587,302.322,28.8616,29.6324,-0.610112
802,0,71763,3.84835,-60.2616,4.4029,-62.2728,4.45295,-62.4499,11.4702,-87.2855,17.8137,37.3792,62.8636,0.0232597,0.983899,0.17602,0.0204408,299.587,302.322,28.8616,29.6324,-0.610112
803,8,71763,3.84834,-60.2616,4.3115,-61.4356,4.36024,-61.6063,11.1279,-85.3112,17.8137,37.3792,62.8636,0.0232597,0.983899,0.17602,0.0204408,299.883,300.968,28.3177,30.1316,-0.61787
804,0,71783,3.73807,-57.3593,4.3115,-61.4356,4.36024,-61.6063,11.1279,-85.3112,17.8082,37.1507,62.7357,0.0227742,0.985538,0.166751,0.0197578,299.883,300.968,28.3177,30.1316,-0.61787
805,0,71803,4.29092,-53.7809,4.3115,-61.4356,4.36024,-61.6063,11.1279,-85.3112,17.7987,36.8937,62.6087,0.022019,0.987469,0.154694,0.0221429,299.883,300.968,28.3177,30.1316,-0.61787
806,0,71813,4.4526,-51.1467,4.3115,-61.4356,4.36024,-61.6063,11.1279,-85.3112,17.7933,36.7535,62.5095,0.0216841,0.988901,0.145195,0.0228455,299.883,300.968,28.3177,30.1316,-0.61787
807,8,71813,4.4526,-51.1467,4.37615,-60.6383,4.4296,-60.7983,11.7678,-82.7611,17.7933,36.7535,62.5095,0.0216841,0.988901,0.145195,0.0228455,299,299.122,27.9601,30.1576,-0.365325
808,0,71853,4.06656,-45.7845,4.37615,-60.6383,4.4296,-60.7983,11.7678,-82.7611,17.8032,36.2182,62.2176,0.020835,0.991463,0.12707,0.0205243,299,299.122,27.9601,30.1576,-0.365325
809,8,71853,4.06656,-45.7845,4.24932,-55.2486,4.31308,-55.3472,12.5034,-68.0128,17.8032,36.2182,62.2176,0.020835,0.991463,0.12707,0.0205243,297.216,287.138,27.5909,30.2401,-0.229877
810,8,71863,3.87268,-43.882,4.24932,-55.2486,4.31308,-55.3472,12.5034,-68.0128,17.8098,36.1053,62.1646,0.0211172,0.99237,0.119885,0.019608,297.216,287.138,27.5909,30.2401,-0.229877
811,0,71883,4.35525,-41.7694,4.24932,-55.2486,4.31308,-55.3472,12.5034,-68.0128,17.8298,35.8788,62.124,0.0205604,0.993206,0.112488,0.0215666,297.216,287.138,27.5909,30.2401,-0.229877
812,8,71883,4.35525,-41.7694,3.95744,-52.514,4.01682,-52.5857,11.4278,-61.5346,17.8298,35.8788,62.124,0.0205604,0.993206,0.112488,0.0215666,298.399,281.036,28.7991,31.6065,-1.24797
813,0,71903,4.34428,-39.8499,3.95744,-52.514,4.01682,-52.5857,11.4278,-61.5346,17.8535,35.702,62.0742,0.0206476,0.99398,0.105465,0.0213082,298.399,281.036,28.7991,31.6065,-1.24797
814,0,71913,4.08977,-38.8997,3.95744,-52.514,4.01682,-52.5857,11.4278,-61.5346,17.873,35.6219,62.0488,0.0206323,0.99438,0.101921,0.0198781,298.399,281.036,28.7991,31.6065,-1.24797
815,8,71913,4.08977,-38.8997,3.60662,-47.39,3.66566,-47.3996,10.661,-48.5303,17.873,35.6219,62.0488,0.0206323,0.99438,0.101921,0.0198781,298.261,269.245,27.3011,29.5709,-0.565446
816,0,71953,4.49904,-36.3229,3.60662,-47.39,3.66566,-47.3996,10.661,-48.5303,17.9319,35.373,61.9395,0.0213003,0.995278,0.0922236,0.0215044,298.261,269.245,27.3011,29.5709,-0.565446
817,8,71953,4.49904,-36.3229,3.47186,-44.3066,3.53392,-44.2727,10.6858,-40.3676,17.9319,35.373,61.9395,0.0213003,0.995278,0.0922236,0.0215044,297.804,261.589,26.64,29.6242,-0.304298
818,8,71963,4.22265,-35.6562,3.47186,-44.3066,3.53392,-44.2727,10.6858,-40.3676,17.9529,35.3371,61.8775,0.02169,0.995551,0.0894731,0.020051,297.804,261.589,26.64,29.6242,-0.304298
819,0,71983,3.76238,-35.5584,3.47186,-44.3066,3.53392,-44.2727,10.6858,-40.3676,18.0002,35.2583,61.9158,0.0223601,0.995559,0.0897411,0.0175672,297.804,261.589,26.64,29.6242,-0.304298
820,8,71983,3.76238,-35.5584,3.28046,-41.6449,3.34146,-41.5747,10.2292,-33.6528,18.0002,35.2583,61.9158,0.0223601,0.995559,0.0897411,0.0175672,298.154,255.26,24.5534,29.6986,-0.288646
821,0,72003,4.3076,-35.8817,3.28046,-41.6449,3.34146,-41.5747,10.2292,-33.6528,18.0405,35.2169,61.7959,0.0228831,0.995359,0.0913024,0.0200194,298.154,255.26,24.5534,29.6986,-0.288646
822,0,72013,3.81824,-35.5574,3.28046,-41.6449,3.34146,-41.5747,10.2292,-33.6528,18.0661,35.2011,61.7529,0.0229918,0.995526,0.0899843,0.0174079,298.154,255.26,24.5534,29.6986,-0.288646
823,8,72013,3.81824,-35.5574,3.24008,-40.0062,3.30402,-39.9101,10.4413,-29.1767,18.0661,35.2011,61.7529,0.0229918,0.995526,0.0899843,0.0174079,297.733,251.045,24.3181,29.3481,-0.177834
824,0,72033,4.26274,-34.6574,3.24008,-40.0062,3.30402,-39.9101,10.4413,-29.1767,18.1187,35.1588,61.7564,0.0239408,0.995804,0.0861724,0.0193982,297.733,251.045,24.3181,29.3481,-0.177834
825,0,72043,4.06138,-34.7937,3.24008,-40.0062,3.30402,-39.9101,10.4413,-29.1767,18.1448,35.1429,61.7317,0.0245042,0.995746,0.0869068,0.0183321,297.733,251.045,24.3181,29.3481,-0.177834
826,0,72043,4.06138,-34.7937,3.21421,-38.979,3.30402,-39.9101,10.5706,-26.3733,18.1448,35.1429,61.7317,0.0245042,0.995746,0.0869068,0.0183321,297.515,248.441,24.0488,29.2121,-0.144756
827,8,72063,4.31901,-34.9378,3.21421,-38.979,3.27993,-38.8664,10.5706,-26.3733,18.203,35.1063,61.7701,0.0254828,0.995621,0.0878264,0.0193901,297.515,248.441,24.0488,29.2121,-0.144756
828,0,72083,4.04862,-34.8662,3.21421,-38.979,3.27993,-38.8664,10.5706,-26.3733,18.251,35.0854,61.6732,0.0261632,0.995654,0.0875877,0.0178057,297.515,248.441,24.0488,29.2121,-0.144756
829,0,72083,4.04862,-34.8662,3.19285,-37.4743,3.27993,-38.8664,10.8654,-22.1937,18.251,35.0854,61.6732,0.0261632,0.995654,0.0875877,0.0178057,297.113,244.729,24.5292,30.9272,-0.113542
830,8,72103,3.98188,-34.4917,3.19285,-37.4743,3.26193,-37.3367,10.8654,-22.1937,18.3016,35.0695,61.676,0.0274213,0.995766,0.0860054,0.0173811,297.113,244.729,24.5292,30.9272,-0.113542
831,0,72103,3.98188,-34.4917,2.96317,-37.0533,3.26193,-37.3367,9.52345,-22.0125,18.3016,35.0695,61.676,0.0274213,0.995766,0.0860054,0.0173811,298.78,244.373,23.8108,29.8972,-0.236479
832,0,72133,4.34348,-33.6599,2.96317,-37.0533,3.26193,-37.3367,9.52345,-22.0125,18.3628,35.0437,61.6609,0.0285916,0.996016,0.0823224,0.0189292,298.78,244.373,23.8108,29.8972,-0.236479
833,0,72153,3.9162,-33.8532,2.96317,-37.0533,3.26193,-37.3367,9.52345,-22.0125,18.3912,35.022,61.6549,0.029202,0.995945,0.0834259,0.016744,298.78,244.373,23.8108,29.8972,-0.236479
834,8,72153,3.9162,-33.8532,2.89139,-36.4445,2.94884,-36.3012,9.24076,-20.6003,18.3912,35.022,61.6549,0.029202,0.995945,0.0834259,0.016744,299.155,243.062,24.6737,30.4052,-0.297859
835,8,72163,4.27513,-33.7751,2.89139,-36.4445,2.94884,-36.3012,9.24076,-20.6003,18.4027,35.0116,61.6577,0.029504,0.995934,0.0830876,0.0184958,299.155,243.062,24.6737,30.4052,-0.297859
836,0,72163,4.27513,-33.7751,3.25804,-37.1129,2.94884,-36.3012,11.3839,-20.8795,18.4027,35.0116,61.6577,0.029504,0.995934,0.0830876,0.0184958,296.573,243.488,23.3029,28.8626,-0.235463
837,8,72183,3.98704,-33.3841,3.25804,-37.1129,3.33133,-36.9665,11.3839,-20.8795,18.4177,35.0098,61.554,0.0297168,0.996106,0.0812518,0.0169513,296.573,243.488,23.3029,28.8626,-0.235463
838,0,72183,3.98704,-33.3841,3.39349,-36.9529,3.33133,-36.9665,12.2922,-19.8266,18.4177,35.0098,61.554,0.0297168,0.996106,0.0812518,0.0169513,295.326,242.633,25.8098,29.9533,0.0256385
839,0,72213,3.64231,-34.3946,3.39349,-36.9529,3.33133,-36.9665,12.2922,-19.8266,18.4276,34.9932,61.5511,0.0303901,0.99571,0.0860296,0.0153868,295.326,242.633,25.8098,29.9533,0.0256385
840,0,72253,4.04425,-34.1655,3.39349,-36.9529,3.33133,-36.9665,12.2922,-19.8266,18.4187,34.9722,61.5855,0.0314792,0.995716,0.0851097,0.0177264,295.326,242.633,25.8098,29.9533,0.0256385
841,8,72253,4.04424,-34.1655,3.49704,-37.0928,3.58194,-36.9366,12.9115,-19.7666,18.4187,34.9722,61.5855,0.0314792,0.995716,0.0851097,0.0177264,294.697,242.768,23.9196,30.5383,-0.101831
842,8,72263,3.49991,-33.9093,3.49704,-37.0928,3.58194,-36.9366,12.9115,-19.7666,18.412,34.9725,61.5858,0.031588,0.995847,0.0840404,0.0151083,294.697,242.768,23.9196,30.5383,-0.101831
843,0,72263,3.49991,-33.9093,3.29964,-36.6665,3.58194,-36.9366,11.7766,-19.4278,18.412,34.9725,61.5858,0.031588,0.995847,0.0840404,0.0151083,296.082,242.315,23.8708,30.3503,-0.180703
844,0,72303,3.65914,-34.0955,3.29964,-36.6665,3.58194,-36.9366,11.7766,-19.4278,18.3755,34.9802,61.5666,0.0309821,0.995788,0.0847931,0.0160426,296.082,242.315,23.8708,30.3503,-0.180703
845,0,72303,3.65914,-34.0955,3.3441,-36.6924,3.58194,-36.9366,12.0523,-19.3049,18.3755,34.9802,61.5666,0.0309821,0.995788,0.0847931,0.0160426,295.763,242.132,23.918,28.7906,-0.210827
846,8,72313,3.86647,-34.2219,3.3441,-36.6924,3.42277,-36.5353,12.0523,-19.3049,18.3706,34.9931,61.5188,0.0314308,0.995721,0.0851745,0.0172213,295.763,242.132,23.918,28.7906,-0.210827
847,0,72313,3.86646,-34.2219,3.29946,-36.8463,3.42277,-36.5353,11.724,-19.9392,18.3706,34.9931,61.5188,0.0314308,0.995721,0.0851745,0.0172213,296.128,242.678,24.1229,29.1082,-0.17533
848,0,72343,3.54143,-33.7699,3.29946,-36.8463,3.42277,-36.5353,11.724,-19.9392,18.3404,35.0135,61.4666,0.0305857,0.99596,0.0829754,0.0156061,296.128,242.678,24.1229,29.1082,-0.17533
849,0,72343,3.54143,-33.7699,3.22022,-36.8508,3.42277,-36.5353,11.2182,-20.302,18.3404,35.0135,61.4666,0.0305857,0.99596,0.0829754,0.0156061,296.733,242.955,23.0339,28.6868,-0.188832
850,8,72383,3.19774,-33.7278,3.22022,-36.8508,3.29244,-36.7014,11.2182,-20.302,18.2884,35.0232,61.523,0.0310382,0.995975,0.0828342,0.014476,296.733,242.955,23.0339,28.6868,-0.188832
851,0,72383,3.19774,-33.7278,3.18203,-36.8599,3.29244,-36.7014,10.9724,-20.4964,18.2884,35.0232,61.523,0.0310382,0.995975,0.0828342,0.014476,297.03,243.034,24.8363,28.7914,-0.220501
852,8,72413,3.46182,-34.4374,3.18203,-36.8599,3.25238,-36.7121,10.9724,-20.4964,18.2471,35.0315,61.5123,0.0301957,0.995714,0.0859563,0.0159378,297.03,243.034,24.8363,28.7914,-0.220501
853,0,72443,3.5214,-34.4983,3.18203,-36.8599,3.25238,-36.7121,10.9724,-20.4964,18.207,35.0459,61.5222,0.0294894,0.995712,0.0861346,0.0163861,297.03,243.034,24.8363,28.7914,-0.220501
854,8,72443,3.52141,-34.4983,3.05973,-36.8494,3.12418,-36.7064,10.1967,-21.007,18.207,35.0459,61.5222,0.0294894,0.995712,0.0861346,0.0163861,297.959,243.489,23.1911,28.9183,-0.21814
855,0,72463,3.87151,-35.2883,3.05973,-36.8494,3.12418,-36.7064,10.1967,-21.007,18.1764,35.0542,61.4918,0.0296276,0.99537,0.0895578,0.0184336,297.959,243.489,23.1911,28.9183,-0.21814
856,0,72483,2.94397,-36.3035,3.05973,-36.8494,3.12418,-36.7064,10.1967,-21.007,18.1392,35.0536,61.4943,0.0282526,0.995047,0.0942997,0.0138442,297.959,243.489,23.1911,28.9183,-0.21814
857,0,72483,2.94397,-36.3035,3.13922,-37.1261,3.12418,-36.7064,10.6236,-21.4416,18.1392,35.0536,61.4943,0.0282526,0.995047,0.0942997,0.0138442,297.399,243.896,23.6602,28.5809,-0.138654
858,8,72493,3.13966,-35.7895,3.13922,-37.1261,3.20672,-36.9846,10.6236,-21.4416,18.1257,35.0549,61.4993,0.0286912,0.995236,0.0919572,0.0150182,297.399,243.896,23.6602,28.5809,-0.138654
859,0,72514,3.58478,-35.4492,3.13922,-37.1261,3.20672,-36.9846,10.6236,-21.4416,18.0925,35.0638,61.5406,0.0283,0.995357,0.0903381,0.0173792,297.399,243.896,23.6602,28.5809,-0.138654
860,8,72514,3.58478,-35.4492,3.04906,-37.0912,3.1123,-36.9528,10.0595,-21.7408,18.0925,35.0638,61.5406,0.0283,0.995357,0.0903381,0.0173792,298.116,244.072,23.805,28.2472,-0.228304
861,0,72533,3.58867,-35.9166,3.04906,-37.0912,3.1123,-36.9528,10.0595,-21.7408,18.061,35.0672,61.5319,0.0274786,0.995188,0.0924183,0.0174518,298.116,244.072,23.805,28.2472,-0.228304
862,0,72543,2.98966,-35.9406,3.04906,-37.0912,3.1123,-36.9528,10.0595,-21.7408,18.0451,35.0714,61.5402,0.0267345,0.99524,0.0926011,0.0144342,298.116,244.072,23.805,28.2472,-0.228304
863,8,72543,2.98966,-35.9406,2.95069,-37.229,3.00877,-37.0968,9.39374,-22.5666,18.0451,35.0714,61.5402,0.0267345,0.99524,0.0926011,0.0144342,299.039,244.682,25.5213,29.0533,-0.477483
864,8,72563,2.85091,-34.7755,2.95069,-37.229,3.00877,-37.0968,9.39374,-22.5666,18.0194,35.0734,61.5604,0.0268176,0.995717,0.0873774,0.0139435,299.039,244.682,25.5213,29.0533,-0.477483
865,0,72583,3.28034,-35.1114,2.95069,-37.229,3.00877,-37.0968,9.39374,-22.5666,17.9847,35.0836,61.5487,0.0269105,0.995556,0.0887465,0.0163884,299.039,244.682,25.5213,29.0533,-0.477483
866,8,72583,3.28034,-35.1114,2.893,-36.9236,2.94915,-36.7885,9.1138,-21.9541,17.9847,35.0836,61.5487,0.0269105,0.995556,0.0887465,0.0163884,299.307,244.217,23.7712,29.0873,-0.318494
867,8,72593,3.2392,-35.4141,2.893,-36.9236,2.94915,-36.7885,9.1138,-21.9541,17.9733,35.0902,61.4993,0.026629,0.995452,0.0900183,0.0162028,299.307,244.217,23.7712,29.0873,-0.318494
868,0,72613,3.18331,-36.1888,2.893,-36.9236,2.94915,-36.7885,9.1138,-21.9541,17.9486,35.0938,61.5074,0.0262353,0.995144,0.0934985,0.0160561,299.307,244.217,23.7712,29.0873,-0.318494
869,0,72613,3.18331,-36.1888,2.99204,-37.1334,2.94915,-36.7885,9.68442,-22.1124,17.9486,35.0938,61.5074,0.0262353,0.995144,0.0934985,0.0160561,298.508,244.387,24.2663,28.5925,-0.141633
870,0,72613,3.18331,-36.1888,3.1296,-37.2942,2.94915,-36.7885,10.5143,-21.9615,17.9486,35.0938,61.5074,0.0262353,0.995144,0.0934985,0.0160561,297.504,244.45,24.1778,30.2388,-0.090485
871,8,72653,3.29748,-35.2601,3.1296,-37.2942,3.19616,-37.156,10.5143,-21.9615,17.8882,35.0966,61.5434,0.0254922,0.995532,0.0893352,0.0168942,297.504,244.45,24.1778,30.2388,-0.090485
872,0,72683,2.5019,-36.0289,3.1296,-37.2942,3.19616,-37.156,10.5143,-21.9615,17.8525,35.1003,61.5213,0.0242905,0.995298,0.0928621,0.0129611,297.504,244.45,24.1778,30.2388,-0.090485
873,8,72683,2.5019,-36.0289,2.91031,-37.3548,2.96607,-37.2264,9.10059,-23.1024,17.8525,35.1003,61.5213,0.0242905,0.995298,0.0928621,0.0129611,299.208,245.304,23.4202,29.1014,-0.134664
874,0,72683,2.5019,-36.0289,2.89916,-37.3661,2.96607,-37.2264,9.02635,-23.1836,17.8525,35.1003,61.5213,0.0242905,0.995298,0.0928621,0.0129611,299.326,245.333,23.7799,28.7705,-0.186974
875,0,72693,2.72599,-35.6288,2.89916,-37.3661,2.96607,-37.2264,9.02635,-23.1836,17.8439,35.1013,61.5245,0.0243429,0.99545,0.0910309,0.0141389,299.326,245.333,23.7799,28.7705,-0.186974
876,0,72733,3.4385,-35.1361,2.89916,-37.3661,2.96607,-37.2264,9.02635,-23.1836,17.8064,35.1104,61.5039,0.0238966,0.995619,0.0886274,0.0178229,299.326,245.333,23.7799,28.7705,-0.186974
877,0,72754,2.82156,-35.5209,2.89916,-37.3661,2.96607,-37.2264,9.02635,-23.1836,17.7929,35.1047,61.5095,0.0239157,0.995498,0.0905,0.0149087,299.326,245.333,23.7799,28.7705,-0.186974
878,0,72754,2.82156,-35.5209,2.75002,-37.0291,2.96607,-37.2264,8.17325,-22.8851,17.7929,35.1047,61.5095,0.0239157,0.995498,0.0905,0.0149087,300.377,244.973,23.7886,28.7109,-0.252773
879,8,72764,2.37383,-35.0757,2.75002,-37.0291,2.79894,-36.9015,8.17325,-22.8851,17.7871,35.1067,61.5028,0.0236561,0.995712,0.0885273,0.0126619,300.377,244.973,23.7886,28.7109,-0.252773
880,0,72764,2.37383,-35.0757,2.65413,-37.0778,2.79894,-36.9015,7.5487,-23.4471,17.7871,35.1067,61.5028,0.0236561,0.995712,0.0885273,0.0126619,301.099,245.458,24.4922,29.3171,-0.21387
881,0,72814,2.39125,-35.1194,2.65413,-37.0778,2.79894,-36.9015,7.5487,-23.4471,17.7777,35.1068,61.5103,0.0235177,0.995696,0.0887306,0.0127915,301.099,245.458,24.4922,29.3171,-0.21387
